S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
301,0x105,ABC144,RouteD,LocationP,55000,1731924049.731531,69,500198,0.1099564572429318,c63343db334f52de67f9e65cce95d225b5cb62cf23fc8ae3cc73e2b56817d87a,7311d63af1a8ea0807c555e06bc347bd9f74c309a5e40530f60da1c34a12fc04,False,high,high
302,0x105,ABC144,RouteD,LocationQ,55000,1731924054.7413344,88,502260,0.1095050372317126,7311d63af1a8ea0807c555e06bc347bd9f74c309a5e40530f60da1c34a12fc04,5706bbc0869ad66bd9976386818fb500ea23a9a411b1e07c33bff8622279dcb9,False,high,high
303,0x105,ABC144,RouteD,LocationR,55000,1731924059.7304566,73,503293,0.1092802800754232,5706bbc0869ad66bd9976386818fb500ea23a9a411b1e07c33bff8622279dcb9,c88ef8f9182690b3453a37cb9ef92e82d01f535b1825b6fd48a529a23ce60162,False,high,high
304,0x105,ABC144,RouteA,LocationA,22000,1731924064.7343178,73,505435,0.0435268629991987,c88ef8f9182690b3453a37cb9ef92e82d01f535b1825b6fd48a529a23ce60162,2d306c7cf130a607cf573d6aea868db4863ece7672332e829ec457875b4abed6,False,high,high
305,0x105,ABC144,RouteA,LocationB,22000,1731924069.7467692,96,507577,0.0433431774883416,2d306c7cf130a607cf573d6aea868db4863ece7672332e829ec457875b4abed6,1f6fffd64cda1b6661855e45e50cb5c07e79d6718a86cb0e54199ca747c4477a,False,high,high
306,0x105,ABC144,RouteA,LocationC,22000,1731924074.7307303,28,508954,0.0432259103966173,1f6fffd64cda1b6661855e45e50cb5c07e79d6718a86cb0e54199ca747c4477a,297ade3ac57136de5c73e7e59d836691e579a749ebd0c8119413094550115f7f,False,high,high
307,0x105,ABC144,RouteA,LocationD,22000,1731924079.754518,44,510644,0.0430828522414833,297ade3ac57136de5c73e7e59d836691e579a749ebd0c8119413094550115f7f,1054f0e6ba783aa0a1a6a7891e505e38deb57d5e29f3e3bf4ea0d51e6dbc9597,False,high,high
308,0x105,ABC144,RouteA,LocationA,22000,1731924084.729772,132,513096,0.0428769664935996,1054f0e6ba783aa0a1a6a7891e505e38deb57d5e29f3e3bf4ea0d51e6dbc9597,6a655ab11e47edd65ef188cfe2b2b64d33d048f1e6f4a17c81fa5a87a1e55509,True,high,high
309,0x105,ABC144,RouteA,LocationB,22000,1731924089.7317045,29,515374,0.0426874463981496,6a655ab11e47edd65ef188cfe2b2b64d33d048f1e6f4a17c81fa5a87a1e55509,1393fdd830c7e9cc22f1325633d08bf1f3f66e4b3e57b856f4bf432c27442119,False,high,high
310,0x105,ABC144,RouteA,LocationC,22000,1731924094.7317524,54,517619,0.0425023038180592,1393fdd830c7e9cc22f1325633d08bf1f3f66e4b3e57b856f4bf432c27442119,e7baa7674b0cf39740b3eb152d2a0303ccd1d5a97d5d7dec1950664fb1e2a9ce,False,high,high
311,0x105,ABC144,RouteA,LocationD,22000,1731924099.733398,80,519360,0.0423598274799753,e7baa7674b0cf39740b3eb152d2a0303ccd1d5a97d5d7dec1950664fb1e2a9ce,e13dbb2c5b4fe84d2c6d5ac993dab9f8cd8a3a82c6e1fab524780d90a1660e9d,False,high,high
312,0x105,ABC144,RouteB,LocationE,7000,1731924104.750152,25,520600,0.0134460238186707,e13dbb2c5b4fe84d2c6d5ac993dab9f8cd8a3a82c6e1fab524780d90a1660e9d,177d476e5f0640170f3f6bda3e3ade46c2283826d371cdbbb7d3954d607a75bd,False,high,high
313,0x105,ABC144,RouteB,LocationF,7000,1731924109.741077,83,522312,0.0134019513241127,177d476e5f0640170f3f6bda3e3ade46c2283826d371cdbbb7d3954d607a75bd,4b2f9854d06e05c55a465e282bada68963f2463cdc1456fd8f80bd398cac7936,False,high,high
314,0x105,ABC144,RouteB,LocationG,7000,1731924114.737672,114,524461,0.0133470362905916,4b2f9854d06e05c55a465e282bada68963f2463cdc1456fd8f80bd398cac7936,e6389bfde6c25b86fce29366d32c475cee953e8154fb49e76d0b26c9cc712a76,True,high,high
315,0x105,ABC144,RouteA,LocationA,22000,1731924119.7386608,141,526543,0.0417819627266908,e6389bfde6c25b86fce29366d32c475cee953e8154fb49e76d0b26c9cc712a76,c808d92f4d0b4f85558e6c6ff91ecadeeb357fed7f734907d7f375688e439a5f,True,high,high
316,0x105,ABC144,RouteA,LocationB,22000,1731924124.738118,122,527615,0.0416970707807776,c808d92f4d0b4f85558e6c6ff91ecadeeb357fed7f734907d7f375688e439a5f,e6b4218ee4341d2dc450f149e80cf95ffb4d1c30e031645a200410c2c53cdd5d,True,high,high
317,0x105,ABC144,RouteA,LocationC,22000,1731924129.7535424,32,529334,0.041561660501687,e6b4218ee4341d2dc450f149e80cf95ffb4d1c30e031645a200410c2c53cdd5d,cd37f57c3bb988ded29cccda5ec3158e47aa9be448f15e435465a738f3560242,False,high,high
318,0x105,ABC144,RouteA,LocationD,22000,1731924134.744943,131,530623,0.0414606980850811,cd37f57c3bb988ded29cccda5ec3158e47aa9be448f15e435465a738f3560242,f43f9b883acc5141c88930f9d3faba706a12ff53188adad024e10579da4fdfed,True,high,high
319,0x105,ABC144,RouteA,LocationA,22000,1731924139.753676,121,531616,0.0413832540781315,f43f9b883acc5141c88930f9d3faba706a12ff53188adad024e10579da4fdfed,d8cf0dc06b160a9cfe1e366766dd7ec369c341819f2f3e02af20c168834a3b07,True,high,high
320,0x105,ABC144,RouteA,LocationB,22000,1731924144.751377,96,534058,0.0411940276149781,d8cf0dc06b160a9cfe1e366766dd7ec369c341819f2f3e02af20c168834a3b07,0100a71682e8d702cf88b9fe1873949442276ff7da9fea7aae27f6da6401f4c6,False,high,high
321,0x105,ABC144,RouteA,LocationC,22000,1731924149.7548363,103,535125,0.0411118897453865,0100a71682e8d702cf88b9fe1873949442276ff7da9fea7aae27f6da6401f4c6,014da962361ff9c04275fd169dcbf08a577622fbc7b8e3a410d403f4ea62df60,True,high,high
322,0x105,ABC144,RouteA,LocationD,22000,1731924154.756241,47,537100,0.0409607149506609,014da962361ff9c04275fd169dcbf08a577622fbc7b8e3a410d403f4ea62df60,e93e551ef22384993b7215189d8b708649cf589769a3ac6abc1c752b8de49c46,False,high,high
323,0x105,ABC144,RouteB,LocationE,7000,1731924159.758867,77,538959,0.0129880009425577,e93e551ef22384993b7215189d8b708649cf589769a3ac6abc1c752b8de49c46,84e550db4d027d223ec9e73c4efd36661868e67aff63e4ad8aa04c3cc4101ec7,False,high,high
324,0x105,ABC144,RouteB,LocationF,7000,1731924165.26416,141,541365,0.0129302780933381,84e550db4d027d223ec9e73c4efd36661868e67aff63e4ad8aa04c3cc4101ec7,d6642c3025c44acae45fd053cba8d143243cfcd120e70c4ce51524e87d94ab90,True,high,high
325,0x105,ABC144,RouteB,LocationG,7000,1731924170.2696612,87,543445,0.0128807883042442,d6642c3025c44acae45fd053cba8d143243cfcd120e70c4ce51524e87d94ab90,8fb5381bd6ccef240a60eaee62bb8cb672b94c5b86bdea03e88a924709ca1a40,False,high,high
326,0x105,ABC144,RouteD,LocationM,55000,1731924175.268204,50,545632,0.1008005395577971,8fb5381bd6ccef240a60eaee62bb8cb672b94c5b86bdea03e88a924709ca1a40,ab6a78868fb7bc5f010ab727322f88ccdd92379450599ec192fb6ee571e41438,False,high,high
327,0x105,ABC144,RouteD,LocationN,55000,1731924180.2831173,105,546962,0.100555431638761,ab6a78868fb7bc5f010ab727322f88ccdd92379450599ec192fb6ee571e41438,bdb8159c4aeceaf39e85bb4808c1b44d721d6b247b9257fb77eebc9dae8bbf08,True,high,high
328,0x105,ABC144,RouteD,LocationO,55000,1731924185.7845097,63,548479,0.1002773123492421,bdb8159c4aeceaf39e85bb4808c1b44d721d6b247b9257fb77eebc9dae8bbf08,e6f4f9e76678ab79de484febc5eafc2958f4ea9e5ae9fe55f42aa4c7dac5e986,False,high,high
329,0x105,ABC144,RouteD,LocationP,55000,1731924190.7838397,46,550576,0.0998953822905466,e6f4f9e76678ab79de484febc5eafc2958f4ea9e5ae9fe55f42aa4c7dac5e986,690b1af5de44b7870f8ad1f7d82a2d8218d5660171cf9b540b5f5da7a9f91f57,False,high,high
330,0x105,ABC144,RouteD,LocationQ,55000,1731924195.78454,122,552184,0.0996044796661982,690b1af5de44b7870f8ad1f7d82a2d8218d5660171cf9b540b5f5da7a9f91f57,0224c7518465ff1a3acbaf7b367404a9323289d445aef913987fbc49e140a501,True,high,high
331,0x105,ABC144,RouteD,LocationR,55000,1731924200.78572,124,553587,0.0993520440328259,0224c7518465ff1a3acbaf7b367404a9323289d445aef913987fbc49e140a501,752c28f1ddf09d5c7c28d1d0ab4e010751f4f15b86c1dc3ea760eb66221e9e83,True,high,high
332,0x105,ABC144,RouteD,LocationM,55000,1731924205.7865956,99,555577,0.0989961787475003,752c28f1ddf09d5c7c28d1d0ab4e010751f4f15b86c1dc3ea760eb66221e9e83,4723beab38401fb163220b9e0d4e053f91d6262ed25d4c6af7ac6a8d4fd8792e,False,high,high
333,0x105,ABC144,RouteD,LocationN,55000,1731924210.790809,83,556886,0.0987634812151858,4723beab38401fb163220b9e0d4e053f91d6262ed25d4c6af7ac6a8d4fd8792e,2fed19709afaaf9f80c819e2b732ed16d3ef39bd822fbc9117607e8f6c6651ba,False,high,high
334,0x105,ABC144,RouteD,LocationO,55000,1731924215.7927036,75,557999,0.0985664848861736,2fed19709afaaf9f80c819e2b732ed16d3ef39bd822fbc9117607e8f6c6651ba,3dbbfe1e93e27d199b13aacf823e543593816001697086b3d306e2cfd784d0ce,False,high,high
335,0x105,ABC144,RouteD,LocationP,55000,1731924220.793363,129,559421,0.0983159373709603,3dbbfe1e93e27d199b13aacf823e543593816001697086b3d306e2cfd784d0ce,63f1d24c0a427803d7cf1724726af659ea23dc27394bc2a297f16c008451cdb8,True,high,high
336,0x105,ABC144,RouteD,LocationQ,55000,1731924225.808202,22,561126,0.0980172011277324,63f1d24c0a427803d7cf1724726af659ea23dc27394bc2a297f16c008451cdb8,da0702ca63a0db55b6803e90be79588feeaea63643fbd93da7c1c27ae181ce3b,False,high,high
337,0x105,ABC144,RouteD,LocationR,55000,1731924230.793126,144,562562,0.0977670016815924,da0702ca63a0db55b6803e90be79588feeaea63643fbd93da7c1c27ae181ce3b,be76061888f7fd89c112ab6d38dc8e1da5de872fb14487f4d09b1c77d4ac36b3,True,high,high
338,0x105,ABC144,RouteC,LocationH,40000,1731924235.7977595,52,563672,0.0709632552264437,be76061888f7fd89c112ab6d38dc8e1da5de872fb14487f4d09b1c77d4ac36b3,a268dd5a9f05407ff09ea357afc4802a8778d2c515ba6e3b5cfc4d8ccaa30af3,False,high,high
339,0x105,ABC144,RouteC,LocationI,40000,1731924240.8022463,71,564861,0.0708138816452189,a268dd5a9f05407ff09ea357afc4802a8778d2c515ba6e3b5cfc4d8ccaa30af3,d8374adabb8626098e77e480eebeeef6e16c0a382942f08e422ea9e939244ce6,False,high,high
340,0x105,ABC144,RouteC,LocationJ,40000,1731924245.7934017,83,565816,0.0706943600039588,d8374adabb8626098e77e480eebeeef6e16c0a382942f08e422ea9e939244ce6,0e0d39db43550f6e200ef77da996be28e8ca4b1b756ceb69f9f0d6f88a2b0e95,False,high,high
341,0x105,ABC144,RouteC,LocationK,40000,1731924250.7977822,98,567867,0.0704390288571091,0e0d39db43550f6e200ef77da996be28e8ca4b1b756ceb69f9f0d6f88a2b0e95,5cb6f05d9a86d2122fcb34aeb10abffdd48b1936fabfa16992ccc3c9c151e2b6,False,high,high
342,0x105,ABC144,RouteC,LocationL,40000,1731924255.799166,127,569274,0.0702649339333958,5cb6f05d9a86d2122fcb34aeb10abffdd48b1936fabfa16992ccc3c9c151e2b6,f2ecbc102928b0b095fb92f19c229b32a955e5402fd8fb7c5ee0550ce6bd4904,True,high,high
343,0x105,ABC144,RouteC,LocationH,40000,1731924260.799373,129,571677,0.0699695807247799,f2ecbc102928b0b095fb92f19c229b32a955e5402fd8fb7c5ee0550ce6bd4904,b53a0a074fd07b69d59131c03755b58ea3b9cd91ad3c48ec808c2811a8da8705,True,high,high
344,0x105,ABC144,RouteC,LocationI,40000,1731924265.7989717,149,572960,0.0698129014241831,b53a0a074fd07b69d59131c03755b58ea3b9cd91ad3c48ec808c2811a8da8705,2c452bab4aaba3038f2fa70d310723218af2ebd46748f2a5c18cba03b8d1d244,True,high,high
345,0x105,ABC144,RouteC,LocationJ,40000,1731924270.8019192,63,573946,0.0696929676311011,2c452bab4aaba3038f2fa70d310723218af2ebd46748f2a5c18cba03b8d1d244,9229a8240711835f921f3caa4a6d31908171b0df5cd0093d9aa4f62a897c44c9,False,high,high
346,0x105,ABC144,RouteC,LocationK,40000,1731924275.8123038,84,576083,0.0694344391346385,9229a8240711835f921f3caa4a6d31908171b0df5cd0093d9aa4f62a897c44c9,6a0e60712509d039e3dfa7a04ea96333326b3385cdfe2f5ac549f0b1d3a812f6,False,high,high
347,0x105,ABC144,RouteC,LocationL,40000,1731924280.8079827,105,577311,0.069286744926045,6a0e60712509d039e3dfa7a04ea96333326b3385cdfe2f5ac549f0b1d3a812f6,f8d291e83710494bd50e91024db53e1d5c9d829146882a434a8f5635195187c2,True,high,high
348,0x105,ABC144,RouteB,LocationE,7000,1731924287.3166232,25,579613,0.0120770238072645,f8d291e83710494bd50e91024db53e1d5c9d829146882a434a8f5635195187c2,041305cd1d29f1997cbc5534d8cbea8d688b605260b868d71713b7586645eda8,False,high,high
349,0x105,ABC144,RouteB,LocationF,7000,1731924292.316688,21,580892,0.0120504327826859,041305cd1d29f1997cbc5534d8cbea8d688b605260b868d71713b7586645eda8,b9ec7f73d3cd47d30f97f88fc5287e951cc9ea6162f29a6e5824d64c318d9dd2,False,high,high
350,0x105,ABC144,RouteB,LocationG,7000,1731924297.3185816,103,582585,0.0120154140597509,b9ec7f73d3cd47d30f97f88fc5287e951cc9ea6162f29a6e5824d64c318d9dd2,7908c145276ad9c6eefbbb74c28612a54ed7235ad35dd1668ee59161024ad1bf,True,high,high
351,0x105,ABC144,RouteB,LocationE,7000,1731924302.3191576,42,583615,0.0119942085107476,7908c145276ad9c6eefbbb74c28612a54ed7235ad35dd1668ee59161024ad1bf,1073457318adf3762c868c334720ffdfbfbd2ecc492d9d395e8b1f3c023d8820,False,high,high
352,0x105,ABC144,RouteB,LocationF,7000,1731924307.319027,62,585223,0.0119612523772989,1073457318adf3762c868c334720ffdfbfbd2ecc492d9d395e8b1f3c023d8820,4e6f51e556395d6799a4431b7598199ad1bcf43e4fdacb823450c8954e7b761e,False,high,high
353,0x105,ABC144,RouteB,LocationG,7000,1731924312.3376513,83,586746,0.0119302048927474,4e6f51e556395d6799a4431b7598199ad1bcf43e4fdacb823450c8954e7b761e,859966639edf3a24a3ebc5e7f17f9fdeb29714ff2ec35d9e9f22238861b0cf7f,False,high,high
354,0x105,ABC144,RouteC,LocationH,40000,1731924317.324756,55,588026,0.0680242030114314,859966639edf3a24a3ebc5e7f17f9fdeb29714ff2ec35d9e9f22238861b0cf7f,19a5a9ac7d6f732b634e8ec9866109fe5d3cc1f7259738479ed71f0a2c0461f9,False,high,high
355,0x105,ABC144,RouteC,LocationI,40000,1731924322.323064,124,589327,0.0678740325829293,19a5a9ac7d6f732b634e8ec9866109fe5d3cc1f7259738479ed71f0a2c0461f9,6bcef4a8c0cdc2fcc8c174b408413585c6067a89dfb17fa2b67a89e5b9ff73e7,True,high,high
356,0x105,ABC144,RouteC,LocationJ,40000,1731924327.3252978,75,591423,0.0676334873686008,6bcef4a8c0cdc2fcc8c174b408413585c6067a89dfb17fa2b67a89e5b9ff73e7,dfd7e255f96fc4bcf637dbc157be608422b9198bfbd123559ee081adb7d466e2,False,high,high
357,0x105,ABC144,RouteC,LocationK,40000,1731924332.3284397,50,592428,0.0675187533337384,dfd7e255f96fc4bcf637dbc157be608422b9198bfbd123559ee081adb7d466e2,6196915d235a4c0d2bc1946b0367b6f9c78e535f557f63329bb6fe019cd384f4,False,high,high
358,0x105,ABC144,RouteC,LocationL,40000,1731924337.3270988,69,593450,0.0674024770410312,6196915d235a4c0d2bc1946b0367b6f9c78e535f557f63329bb6fe019cd384f4,1151e44a57190a391229a69def9eadd9d65d3f2b40a9c0f8ed0cde2bf1ab5b4a,False,high,high
359,0x105,ABC144,RouteA,LocationA,22000,1731924342.3289874,89,595696,0.0369315892670086,1151e44a57190a391229a69def9eadd9d65d3f2b40a9c0f8ed0cde2bf1ab5b4a,f09687a311d0ce1dbc1c3757bcfdf15917b4c14d113f468637020bf9ded8be29,False,high,high
360,0x105,ABC144,RouteA,LocationB,22000,1731924347.3287332,30,597898,0.0367955738269738,f09687a311d0ce1dbc1c3757bcfdf15917b4c14d113f468637020bf9ded8be29,63aba8339f9e029de75e90e44ddf4f233769a2e8344907808ad04c9715a3baec,False,high,high
361,0x105,ABC144,RouteA,LocationC,22000,1731924352.3312533,124,599232,0.0367136601516607,63aba8339f9e029de75e90e44ddf4f233769a2e8344907808ad04c9715a3baec,d709fcf819d2d7ee09d807a503363184547ef3575168f4e387d940ce52aadce5,True,high,high
362,0x105,ABC144,RouteA,LocationD,22000,1731924357.3319046,83,600979,0.0366069363488574,d709fcf819d2d7ee09d807a503363184547ef3575168f4e387d940ce52aadce5,3c86f01d107e7f9992ecdd6b2a4854a0ec2148cf98e3219fa85ccb2820032a6c,False,high,high
363,0x105,ABC144,RouteC,LocationH,40000,1731924362.3348737,114,602156,0.066427968831997,3c86f01d107e7f9992ecdd6b2a4854a0ec2148cf98e3219fa85ccb2820032a6c,727e08bb063a7f4d918aad5cb76924c2772193ca6f35e4ece565422088d6da37,True,high,high
364,0x105,ABC144,RouteC,LocationI,40000,1731924367.3333335,44,603932,0.0662326222157461,727e08bb063a7f4d918aad5cb76924c2772193ca6f35e4ece565422088d6da37,a6bc86149066a05c7d600af70c3ca6980560096bc2dd9a33300b1f64bea961f7,False,high,high
365,0x105,ABC144,RouteC,LocationJ,40000,1731924372.3340273,42,605038,0.0661115500183459,a6bc86149066a05c7d600af70c3ca6980560096bc2dd9a33300b1f64bea961f7,eac1240d506b30e47bdbee7de843e0752fce14708c31442f68e0f53b85536985,False,high,high
366,0x105,ABC144,RouteC,LocationK,40000,1731924377.3360844,123,606557,0.0659459869393972,eac1240d506b30e47bdbee7de843e0752fce14708c31442f68e0f53b85536985,fb54f7db2f371c4144fb60d6b68043500cf970e09301932d22064244ace3d204,True,high,high
367,0x105,ABC144,RouteC,LocationL,40000,1731924382.3357809,105,609023,0.0656789645054456,fb54f7db2f371c4144fb60d6b68043500cf970e09301932d22064244ace3d204,40c8b67850c750f268632a9be0ece2ede99e4189649f3a43e847a2016f93a4b3,True,high,high
368,0x105,ABC144,RouteB,LocationE,7000,1731924387.3373177,103,611441,0.0114483654187403,40c8b67850c750f268632a9be0ece2ede99e4189649f3a43e847a2016f93a4b3,c20d5d572a411428484a4f3ba7293aec9f9f7692214ddf7ac2857c948f327673,True,high,high
369,0x105,ABC144,RouteB,LocationF,7000,1731924392.3381853,66,612852,0.0114220072709234,c20d5d572a411428484a4f3ba7293aec9f9f7692214ddf7ac2857c948f327673,5f8b40238efc8a769c1813e1b445960fcf62a08fef81153ea3b5254f25c56440,False,high,high
370,0x105,ABC144,RouteB,LocationG,7000,1731924397.3412085,149,614429,0.0113926914256976,5f8b40238efc8a769c1813e1b445960fcf62a08fef81153ea3b5254f25c56440,8a3c01b52fc8b9f499c842526d7ee0cc72296955198baa5eebabf6300eefb6e9,True,high,high
371,0x105,ABC144,RouteD,LocationM,55000,1731924402.3470223,40,616319,0.0892395009727105,8a3c01b52fc8b9f499c842526d7ee0cc72296955198baa5eebabf6300eefb6e9,3904d0f30ede2807cc18c59ee8af0245a02abd8eb552ce1d488bae72a94ca566,False,high,high
372,0x105,ABC144,RouteD,LocationN,55000,1731924407.3433108,111,617639,0.0890487809221891,3904d0f30ede2807cc18c59ee8af0245a02abd8eb552ce1d488bae72a94ca566,d9b281dd9e0aedfe54980c77af57e391df9d2049f236c98b4ca6890d852eb305,True,high,high
373,0x105,ABC144,RouteD,LocationO,55000,1731924412.3445349,58,619976,0.0887131114752829,d9b281dd9e0aedfe54980c77af57e391df9d2049f236c98b4ca6890d852eb305,8887d8af10ac6706b2e19d32b41990116f86ebc8295b3fceb5a957871def3cd6,False,high,high
374,0x105,ABC144,RouteD,LocationP,55000,1731924417.3509572,85,621240,0.0885326121949649,8887d8af10ac6706b2e19d32b41990116f86ebc8295b3fceb5a957871def3cd6,829a7f8316d11a473079e849c3d643ac8c524ae5e14a6ee7c8204153c56ecc37,False,high,high
375,0x105,ABC144,RouteD,LocationQ,55000,1731924422.349947,113,623045,0.0882761277275317,829a7f8316d11a473079e849c3d643ac8c524ae5e14a6ee7c8204153c56ecc37,7363475471c62c878bbe7dc4e2e595bebbba9b755de08be6a622fac376b118c9,True,high,high
376,0x105,ABC144,RouteD,LocationR,55000,1731924427.348181,51,625165,0.0879767741316292,7363475471c62c878bbe7dc4e2e595bebbba9b755de08be6a622fac376b118c9,00f8193d8a0b7a69352ad5188ad6fcc15a8cc3e13fcf94b84eb2be2e9878ad3f,False,high,high
377,0x105,ABC144,RouteD,LocationM,55000,1731924432.348327,34,627492,0.0876505198472649,00f8193d8a0b7a69352ad5188ad6fcc15a8cc3e13fcf94b84eb2be2e9878ad3f,254996fdfd51da00d1fe8ebffbcb3d3e908a403886431bcb493bbef54275307e,False,high,high
378,0x105,ABC144,RouteD,LocationN,55000,1731924437.3568606,45,628624,0.0874926824301967,254996fdfd51da00d1fe8ebffbcb3d3e908a403886431bcb493bbef54275307e,af71203820bd8bbd5203dfb9e44a07023abe1ee182c7bd9a9b80e1b85606b51e,False,high,high
379,0x105,ABC144,RouteD,LocationO,55000,1731924442.3557403,120,629726,0.0873395730841667,af71203820bd8bbd5203dfb9e44a07023abe1ee182c7bd9a9b80e1b85606b51e,1ede2218f082763ecb81b24281687322df00d92b21e34c925468e55fdcb943d2,True,high,high
380,0x105,ABC144,RouteD,LocationP,55000,1731924447.3620682,121,632114,0.0870096216821649,1ede2218f082763ecb81b24281687322df00d92b21e34c925468e55fdcb943d2,509819393322a76c346ebe156820f5c81576f6598065d6819876e38da6830562,True,high,high
381,0x105,ABC144,RouteD,LocationQ,55000,1731924454.3610654,113,634125,0.0867336881529666,509819393322a76c346ebe156820f5c81576f6598065d6819876e38da6830562,c6380162295e2cd7697d47c97fffa6e8a7f15820d974fb61dcf119b390028192,True,high,high
382,0x105,ABC144,RouteD,LocationR,55000,1731924459.3658063,129,635836,0.086500292528262,c6380162295e2cd7697d47c97fffa6e8a7f15820d974fb61dcf119b390028192,bc34727dc0b9205d30bd66fa135bf69440717093dfe164847e136a2315b768eb,True,high,high
383,0x105,ABC144,RouteC,LocationH,40000,1731924464.887253,68,637842,0.0627114551879619,bc34727dc0b9205d30bd66fa135bf69440717093dfe164847e136a2315b768eb,6ca0aa0a9a9e7aa9b81e01212b02e0fb95ea677158e274c4054d7a7d2e383c6b,False,high,high
384,0x105,ABC144,RouteC,LocationI,40000,1731924469.8919196,26,640199,0.0624805724470047,6ca0aa0a9a9e7aa9b81e01212b02e0fb95ea677158e274c4054d7a7d2e383c6b,8b36e5c2910e2955f62f3093ac1e3bad7786ab9b35d44c418bf79476294e220e,False,high,high
385,0x105,ABC144,RouteC,LocationJ,40000,1731924474.8788836,141,642623,0.0622448931955438,8b36e5c2910e2955f62f3093ac1e3bad7786ab9b35d44c418bf79476294e220e,b72b8422db2a72d586a46897b1570a2e065c12f2b8b0e353cc1f595b336292ae,True,high,high
386,0x105,ABC144,RouteC,LocationK,40000,1731924479.884542,143,644347,0.0620783521922194,b72b8422db2a72d586a46897b1570a2e065c12f2b8b0e353cc1f595b336292ae,2fcf42c9c6e7af06ee4fbccb74b794e962ed1d5ca7e7877752223023ccdce638,True,high,high
387,0x105,ABC144,RouteC,LocationL,40000,1731924484.8813505,29,646304,0.0618903797593702,2fcf42c9c6e7af06ee4fbccb74b794e962ed1d5ca7e7877752223023ccdce638,1be59a8c900536fa524accb3daa8c7af88be240afb1708996ea078f0975e257c,False,high,high
388,0x105,ABC144,RouteA,LocationA,22000,1731924489.883662,30,647436,0.0339801926368011,1be59a8c900536fa524accb3daa8c7af88be240afb1708996ea078f0975e257c,b51bd9414a11328c8fcdbfc5f5500bfb81dcd95197851d6de493e22ae1fc045b,False,high,high
389,0x105,ABC144,RouteA,LocationB,22000,1731924494.8845394,131,649035,0.0338964770775073,b51bd9414a11328c8fcdbfc5f5500bfb81dcd95197851d6de493e22ae1fc045b,adb2487fedfc8732ce0e4f0bf847b052b3d8c6fd81c1da7ab66512c59638570a,True,high,high
390,0x105,ABC144,RouteA,LocationC,22000,1731924499.8851438,52,650065,0.0338427695691969,adb2487fedfc8732ce0e4f0bf847b052b3d8c6fd81c1da7ab66512c59638570a,77a52c75f8ec0186813bdfb28e57a8d2d6e58db4ca65ddbdfc33b6c2e02a7f95,False,high,high
391,0x105,ABC144,RouteA,LocationD,22000,1731924504.888167,122,652046,0.0337399508623624,77a52c75f8ec0186813bdfb28e57a8d2d6e58db4ca65ddbdfc33b6c2e02a7f95,b824414c4a180b18a25b99adc6e089460a6c8d1a8b64b41284fe9fdc35c894d8,True,high,high
392,0x105,ABC144,RouteA,LocationA,22000,1731924509.8911834,42,653320,0.0336741566154411,b824414c4a180b18a25b99adc6e089460a6c8d1a8b64b41284fe9fdc35c894d8,61636f1a54db93eab7a56649016274d96bba01ac7f6beb6102cdcaecaf05d5c1,False,high,high
393,0x105,ABC144,RouteA,LocationB,22000,1731924514.8899553,121,655071,0.0335841458406798,61636f1a54db93eab7a56649016274d96bba01ac7f6beb6102cdcaecaf05d5c1,62a97a4fd7bc2bd8b7f5de5a69778a643d632f6df5355442ee483488887db6fb,True,high,high
394,0x105,ABC144,RouteA,LocationC,22000,1731924519.8903654,79,656030,0.0335350517506821,62a97a4fd7bc2bd8b7f5de5a69778a643d632f6df5355442ee483488887db6fb,8667aa0c4ecd0cde055be93db9c3c32e2a61b0c1b5325bc0319ba116e9f674df,False,high,high
395,0x105,ABC144,RouteA,LocationD,22000,1731924524.8920107,64,657834,0.0334430874658348,8667aa0c4ecd0cde055be93db9c3c32e2a61b0c1b5325bc0319ba116e9f674df,0a5c5348d9700fc0528aee96d481ff6445e58af313410eed1ff1bce173d22929,False,high,high
396,0x105,ABC144,RouteC,LocationH,40000,1731924529.8954835,144,660236,0.0605843970943723,0a5c5348d9700fc0528aee96d481ff6445e58af313410eed1ff1bce173d22929,0dcfe8b2986ea4266b3c79c8e000af16b4053d0b4f470f4e26d5e5567e030be1,True,high,high
397,0x105,ABC144,RouteC,LocationI,40000,1731924534.8950052,106,661415,0.0604764028635576,0dcfe8b2986ea4266b3c79c8e000af16b4053d0b4f470f4e26d5e5567e030be1,b9cd119b63387d4c3d81e2fe4dbebbc85a5c3e3525b483b5f59325ba764df5f9,True,high,high
398,0x105,ABC144,RouteC,LocationJ,40000,1731924539.8961704,68,662532,0.0603744422910893,b9cd119b63387d4c3d81e2fe4dbebbc85a5c3e3525b483b5f59325ba764df5f9,79c3d282457a9a899fafc6f65e2214a7070f7ba6d8add2ea9f376afbbedf2810,False,high,high
399,0x105,ABC144,RouteC,LocationK,40000,1731924544.8978312,21,663447,0.0602911762356299,79c3d282457a9a899fafc6f65e2214a7070f7ba6d8add2ea9f376afbbedf2810,5a4623c64ffd90ca5a827f080b88c0f9a807699ad4950b4e6b87ee7765f53b36,False,high,high
