S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
300,0x156,ABC291,RouteC,LocationK,40000,1731924039.6938846,104,527323,0.0758548365992001,9b10c25563f57b06946ebc223137838e0b2b6088537909b104f60548387ab3d1,4f86f911157ad734879917e20f9460dad6170118a60075ea4b7960733875bed2,True,high,high
301,0x156,ABC291,RouteC,LocationL,40000,1731924044.698705,67,528305,0.0757138395434455,4f86f911157ad734879917e20f9460dad6170118a60075ea4b7960733875bed2,1bda797368d587d6e9a0713905f35633c81c45033e64aa05e72705759803a5b8,False,high,high
302,0x156,ABC291,RouteD,LocationM,55000,1731924049.693368,84,530397,0.1036959107988921,1bda797368d587d6e9a0713905f35633c81c45033e64aa05e72705759803a5b8,62527336b9e32bf79ad010b1a3a004293f7f47a8cab777281b565ae17e22f694,False,high,high
303,0x156,ABC291,RouteD,LocationN,55000,1731924054.7018802,136,532836,0.1032212538191864,62527336b9e32bf79ad010b1a3a004293f7f47a8cab777281b565ae17e22f694,8e1089f17a18a18b0ee6d9da24fb7883345cc67ec659d16c3d23f47c99d807ce,True,high,high
304,0x156,ABC291,RouteD,LocationO,55000,1731924059.6998148,32,534031,0.1029902758454097,8e1089f17a18a18b0ee6d9da24fb7883345cc67ec659d16c3d23f47c99d807ce,17fc521cb4b1ec62807ffd861fbd794121c9cee894ae21f06c4b4575771cb41a,False,high,high
305,0x156,ABC291,RouteD,LocationP,55000,1731924064.7045736,92,535181,0.1027689697504208,17fc521cb4b1ec62807ffd861fbd794121c9cee894ae21f06c4b4575771cb41a,d0dbd19a4d51e8bf6a6fd6dcda1ea0b2a4909ba992f38ffec1a518c0dadc3527,False,high,high
306,0x156,ABC291,RouteD,LocationQ,55000,1731924069.7015266,114,537028,0.1024155165093812,d0dbd19a4d51e8bf6a6fd6dcda1ea0b2a4909ba992f38ffec1a518c0dadc3527,1367fe1c23e6de3b9a9099170fc4b4f37f166b8690b7f3d3bc3a919f2758f979,True,high,high
307,0x156,ABC291,RouteD,LocationR,55000,1731924074.7022967,108,538899,0.1020599407310089,1367fe1c23e6de3b9a9099170fc4b4f37f166b8690b7f3d3bc3a919f2758f979,eba2d5dea4b5de8e806adcf33498db88264bfd6cbb4e7debc5d5587287f32b5e,True,high,high
308,0x156,ABC291,RouteB,LocationE,7000,1731924079.728899,84,540412,0.0129530802424816,eba2d5dea4b5de8e806adcf33498db88264bfd6cbb4e7debc5d5587287f32b5e,f1029228d8647d02968d7bc293813502c46db4f2572a8ca256d8f35bcbba824c,False,high,high
309,0x156,ABC291,RouteB,LocationF,7000,1731924084.705725,66,542143,0.0129117225529057,f1029228d8647d02968d7bc293813502c46db4f2572a8ca256d8f35bcbba824c,1ad3bf7f6b89661cfe0e65bef80c57e0c69ac9249fa07ab47195cde4741d5873,False,high,high
310,0x156,ABC291,RouteB,LocationG,7000,1731924089.7052026,98,544179,0.0128634144279731,1ad3bf7f6b89661cfe0e65bef80c57e0c69ac9249fa07ab47195cde4741d5873,78b58c42560456c9a2b43824addedb33838e375007f1bb7091f685ede973d0a0,False,high,high
311,0x156,ABC291,RouteD,LocationM,55000,1731924094.7069204,54,546046,0.1007241148181655,78b58c42560456c9a2b43824addedb33838e375007f1bb7091f685ede973d0a0,2f425010bc712cbb4adf9e4bcb277921a9aacbed590d82a58762afa5e9d83042,False,high,high
312,0x156,ABC291,RouteD,LocationN,55000,1731924099.7082214,48,548421,0.1002879174940419,2f425010bc712cbb4adf9e4bcb277921a9aacbed590d82a58762afa5e9d83042,4dc77cbec6ee69b55d6349e344cfaa09f3f72aa2c60c23b3b25b757523a36e34,False,high,high
313,0x156,ABC291,RouteD,LocationO,55000,1731924104.717612,109,550011,0.0999980000399992,4dc77cbec6ee69b55d6349e344cfaa09f3f72aa2c60c23b3b25b757523a36e34,1aef2dd77c30a739d6abfc7d36dc67e2a25a8be4b44fa9716d29fe89d9af990c,True,high,high
314,0x156,ABC291,RouteD,LocationP,55000,1731924109.7111387,135,552089,0.0996216189780995,1aef2dd77c30a739d6abfc7d36dc67e2a25a8be4b44fa9716d29fe89d9af990c,580f8e3fcb30ba7142885ddda3967f3be0a0c2a1785ca23c3c1099fd6a8725df,True,high,high
315,0x156,ABC291,RouteD,LocationQ,55000,1731924114.713537,73,553067,0.0994454559754966,580f8e3fcb30ba7142885ddda3967f3be0a0c2a1785ca23c3c1099fd6a8725df,9793e5c13069738f7de97614893eab7d3dacdad6e04e8ffba4c92031d4225d55,False,high,high
316,0x156,ABC291,RouteD,LocationR,55000,1731924119.7144935,110,555053,0.0990896364851644,9793e5c13069738f7de97614893eab7d3dacdad6e04e8ffba4c92031d4225d55,5a862bdb6e6887964c99b58984dd804b29e42220e184ef5abb805c95ede4f681,True,high,high
317,0x156,ABC291,RouteA,LocationA,22000,1731924124.7159505,77,557236,0.0394805791442046,5a862bdb6e6887964c99b58984dd804b29e42220e184ef5abb805c95ede4f681,5dc4cd1e8a3782a384c5de2b6a34f48254a564b6e610133cc1642217d7d4e0cd,False,high,high
318,0x156,ABC291,RouteA,LocationB,22000,1731924129.726823,28,558754,0.0393733199225419,5dc4cd1e8a3782a384c5de2b6a34f48254a564b6e610133cc1642217d7d4e0cd,bbbaadc9a50006d7be902e29de7a4c5df45f54c42d993e3b8f4f4a5cd4b995dd,False,high,high
319,0x156,ABC291,RouteA,LocationC,22000,1731924134.7199388,73,560779,0.0392311409664056,bbbaadc9a50006d7be902e29de7a4c5df45f54c42d993e3b8f4f4a5cd4b995dd,d66317678d62f2d771a32a3aa33599178335160173aa33ecec8a2e712b2cd609,False,high,high
320,0x156,ABC291,RouteA,LocationD,22000,1731924139.723183,74,562073,0.0391408233450103,d66317678d62f2d771a32a3aa33599178335160173aa33ecec8a2e712b2cd609,8dca41b71ffc18c55bde36227925ae6a585d4812d00cbcecda6e50d6f056e309,False,high,high
321,0x156,ABC291,RouteA,LocationA,22000,1731924144.7237823,79,564409,0.038978825638854,8dca41b71ffc18c55bde36227925ae6a585d4812d00cbcecda6e50d6f056e309,edb0bb0c0247aee9e7b8878e2d638e7c3854af385e415bbbf81e97f1e2f61835,False,high,high
322,0x156,ABC291,RouteA,LocationB,22000,1731924149.7261248,143,566350,0.0388452370442305,edb0bb0c0247aee9e7b8878e2d638e7c3854af385e415bbbf81e97f1e2f61835,ca6e1c975b203d1981bab3289de7c93f0344a016ed51f86c489425f587448b9d,True,high,high
323,0x156,ABC291,RouteA,LocationC,22000,1731924154.7255003,56,567499,0.038766588134957,ca6e1c975b203d1981bab3289de7c93f0344a016ed51f86c489425f587448b9d,a294480db14c32ffb678389198a2605a0a27c93898e1e8d68a0661422f074bbc,False,high,high
324,0x156,ABC291,RouteA,LocationD,22000,1731924159.7303462,106,569785,0.0386110550470791,a294480db14c32ffb678389198a2605a0a27c93898e1e8d68a0661422f074bbc,584503cb6609a22395002af184320ff7421a0a89b4a2da2b88a00d83ba2bb505,True,high,high
325,0x156,ABC291,RouteB,LocationE,7000,1731924164.7428615,95,571460,0.0122493262870542,584503cb6609a22395002af184320ff7421a0a89b4a2da2b88a00d83ba2bb505,9b75dff92af19edf0b4f1d012417c6df8f8e4302eb29138bb4b8009b9a58844a,False,high,high
326,0x156,ABC291,RouteB,LocationF,7000,1731924169.72955,149,572787,0.0122209477519566,9b75dff92af19edf0b4f1d012417c6df8f8e4302eb29138bb4b8009b9a58844a,2deed27e3d6a39b756a6e10e39172bff28149497fce9a9eb2ee0e1a66a1d7346,True,high,high
327,0x156,ABC291,RouteB,LocationG,7000,1731924174.736537,122,574142,0.0121921057856767,2deed27e3d6a39b756a6e10e39172bff28149497fce9a9eb2ee0e1a66a1d7346,cd648910a3e29e640d9eed015e90f545d642161305fbd79be8497c7d725704ee,True,high,high
328,0x156,ABC291,RouteC,LocationH,40000,1731924179.7308788,29,576177,0.0694231113008676,cd648910a3e29e640d9eed015e90f545d642161305fbd79be8497c7d725704ee,ff391afe4b6d732da1df20a862c9501f9f157f394be8085e56a8e42044d75e53,False,high,high
329,0x156,ABC291,RouteC,LocationI,40000,1731924184.7332938,62,577716,0.0692381723892016,ff391afe4b6d732da1df20a862c9501f9f157f394be8085e56a8e42044d75e53,07ac60c19861bd325660de26383ef5580e3e75bb048819b3fe59b2ece2db79da,False,high,high
330,0x156,ABC291,RouteC,LocationJ,40000,1731924189.7381148,42,579655,0.0690065642494242,07ac60c19861bd325660de26383ef5580e3e75bb048819b3fe59b2ece2db79da,ad8c3a3ce641f39e807fef75b6c34dd04a314eb3dd3f271fe083001200fc80f1,False,high,high
331,0x156,ABC291,RouteC,LocationK,40000,1731924194.7560918,72,580910,0.0688574822261624,ad8c3a3ce641f39e807fef75b6c34dd04a314eb3dd3f271fe083001200fc80f1,b01c22af11a94bd061f0027212d9e5bdf1c7546d73b602f57f0633e8ecb3f647,False,high,high
332,0x156,ABC291,RouteC,LocationL,40000,1731924200.2469842,96,582276,0.0686959448783738,b01c22af11a94bd061f0027212d9e5bdf1c7546d73b602f57f0633e8ecb3f647,1d05f9a34e8f5ce2fcc72b8e12379d78d3aaf2339473bcddf3d1182c2e9b87f2,False,high,high
333,0x156,ABC291,RouteD,LocationM,55000,1731924205.7527282,72,584405,0.0941128155987714,1d05f9a34e8f5ce2fcc72b8e12379d78d3aaf2339473bcddf3d1182c2e9b87f2,83bf6c15dace0b2c51c1f71201114f9585c0920db0eb53f7814998fc3c365a62,False,high,high
334,0x156,ABC291,RouteD,LocationN,55000,1731924210.7528968,68,585487,0.0939388918968311,83bf6c15dace0b2c51c1f71201114f9585c0920db0eb53f7814998fc3c365a62,e153c688dc021ddf04ef631d592283e023421b8074555e60cc65728b4b029155,False,high,high
335,0x156,ABC291,RouteD,LocationO,55000,1731924215.7555006,71,587202,0.0936645311153572,e153c688dc021ddf04ef631d592283e023421b8074555e60cc65728b4b029155,35cf0b8a1e3519f93a1071882f0975d2a183057fb67633de7f14c07881135499,False,high,high
336,0x156,ABC291,RouteD,LocationP,55000,1731924220.7525568,81,588418,0.0934709679173648,35cf0b8a1e3519f93a1071882f0975d2a183057fb67633de7f14c07881135499,c76b521d1f0b2714baf8b991e65e76121f665610c27c801f13e5b2faa6b264f9,False,high,high
337,0x156,ABC291,RouteD,LocationQ,55000,1731924225.7578294,38,589874,0.0932402513079064,c76b521d1f0b2714baf8b991e65e76121f665610c27c801f13e5b2faa6b264f9,996e15d82c47310939c9d507429501fbe47b9bfdf8b7d3c31950399cb2cde517,False,high,high
338,0x156,ABC291,RouteD,LocationR,55000,1731924230.7581043,141,591479,0.0929872404599318,996e15d82c47310939c9d507429501fbe47b9bfdf8b7d3c31950399cb2cde517,79aea5e07d50cca4c7bb725184bbd5a1d8cb9c785b677255a4347e69f314888a,True,high,high
339,0x156,ABC291,RouteA,LocationA,22000,1731924235.761038,82,593451,0.0370712999051311,79aea5e07d50cca4c7bb725184bbd5a1d8cb9c785b677255a4347e69f314888a,f68299048a818082833a5151f0546049b4203f431f7dc8e6acd1f68da94df6ad,False,high,high
340,0x156,ABC291,RouteA,LocationB,22000,1731924241.2696517,35,595177,0.0369637939638124,f68299048a818082833a5151f0546049b4203f431f7dc8e6acd1f68da94df6ad,becdf7275534890b940e9424f437772738d81aabeecbe26ba09bd28fd682a66d,False,high,high
341,0x156,ABC291,RouteA,LocationC,22000,1731924246.2679975,78,597076,0.0368462306306064,becdf7275534890b940e9424f437772738d81aabeecbe26ba09bd28fd682a66d,a901495084bd484c61638e8797f4d2d4f50c9da69e2b4705e45506be880c31c5,False,high,high
342,0x156,ABC291,RouteA,LocationD,22000,1731924251.268181,140,599132,0.0367197879599153,a901495084bd484c61638e8797f4d2d4f50c9da69e2b4705e45506be880c31c5,c412d149fa0605aa06c1a553cf8c7f5aeee286024ef44d9ec390a6b465bc0888,True,high,high
343,0x156,ABC291,RouteA,LocationA,22000,1731924256.2686677,61,600725,0.0366224145823796,c412d149fa0605aa06c1a553cf8c7f5aeee286024ef44d9ec390a6b465bc0888,1191de9726a1bd8fa040ef875b7a7d963caac4ae739048d9544e9454bebab2b8,False,high,high
344,0x156,ABC291,RouteA,LocationB,22000,1731924261.2729945,115,602448,0.0365176745544843,1191de9726a1bd8fa040ef875b7a7d963caac4ae739048d9544e9454bebab2b8,023ca85a792dc71b6aa0256cb7401fdb603315186197a9bc2948c20343638d19,True,high,high
345,0x156,ABC291,RouteA,LocationC,22000,1731924266.275068,83,603488,0.0364547430934832,023ca85a792dc71b6aa0256cb7401fdb603315186197a9bc2948c20343638d19,cde06b148ed1e990613b448dd0a7c855d38b672632102ad9dcac71acca09df6b,False,high,high
346,0x156,ABC291,RouteA,LocationD,22000,1731924271.276307,91,604607,0.0363872730550589,cde06b148ed1e990613b448dd0a7c855d38b672632102ad9dcac71acca09df6b,d1e43870ad07ced6a7c91c1f07e472b75472780b12022f2223c7765377ce0b58,False,high,high
347,0x156,ABC291,RouteC,LocationH,40000,1731924276.2782636,75,606771,0.0659227286735852,d1e43870ad07ced6a7c91c1f07e472b75472780b12022f2223c7765377ce0b58,a190f80e5751b5ba6fc314a4ddb0ff59ece9bc19e133828316b0dfd9ae122ba6,False,high,high
348,0x156,ABC291,RouteC,LocationI,40000,1731924281.7878177,46,608945,0.0656873773493501,a190f80e5751b5ba6fc314a4ddb0ff59ece9bc19e133828316b0dfd9ae122ba6,2309843f6f2dae40f073a6882ff1a281a7e7afe042b5f6090fd880fcc7f10687,False,high,high
349,0x156,ABC291,RouteC,LocationJ,40000,1731924286.7967,126,611042,0.0654619486058241,2309843f6f2dae40f073a6882ff1a281a7e7afe042b5f6090fd880fcc7f10687,4816e00ef2511673d184c8ac048defde45a9ed976b9fd2d11739f15bb1dac051,True,high,high
350,0x156,ABC291,RouteC,LocationK,40000,1731924291.798465,119,613351,0.065215512814033,4816e00ef2511673d184c8ac048defde45a9ed976b9fd2d11739f15bb1dac051,aabbe363eaca21a68f07cdf051c57d8d5a8b02a2b7abdf7bd60c7979bd3b6012,True,high,high
351,0x156,ABC291,RouteC,LocationL,40000,1731924297.300078,86,614520,0.0650914534921564,aabbe363eaca21a68f07cdf051c57d8d5a8b02a2b7abdf7bd60c7979bd3b6012,87e65a775e732eb5bd17e0df8a26b0772cfb92b57d3d7a6ff3d36ebc4db1b4e4,False,high,high
352,0x156,ABC291,RouteC,LocationH,40000,1731924303.304314,103,616452,0.0648874527132688,87e65a775e732eb5bd17e0df8a26b0772cfb92b57d3d7a6ff3d36ebc4db1b4e4,d0ae23e0a4900bb329c06ade03dc99ece6454eee588af5fbeb0af8e7606fe9cd,True,high,high
353,0x156,ABC291,RouteC,LocationI,40000,1731924308.306733,140,617570,0.0647699855886782,d0ae23e0a4900bb329c06ade03dc99ece6454eee588af5fbeb0af8e7606fe9cd,9d459666dee287d33c737e0b2a96b2132808f2532f5c7f0a9fc89c5f43715366,True,high,high
354,0x156,ABC291,RouteC,LocationJ,40000,1731924313.316803,65,619644,0.0645531950603895,9d459666dee287d33c737e0b2a96b2132808f2532f5c7f0a9fc89c5f43715366,bb5f01738db40f6665e34f14a159c222496617372c038ed9e9130b00e89c39c2,False,high,high
355,0x156,ABC291,RouteC,LocationK,40000,1731924318.3150733,37,621562,0.0643539984748102,bb5f01738db40f6665e34f14a159c222496617372c038ed9e9130b00e89c39c2,ba24e490925c2b99cf0e3de6716325c08898980889dc959ef51e1e30db91f22f,False,high,high
356,0x156,ABC291,RouteC,LocationL,40000,1731924323.3280263,134,622880,0.0642178268687387,ba24e490925c2b99cf0e3de6716325c08898980889dc959ef51e1e30db91f22f,82574a14ca40882ba1ac02e54a92b2c9d9bebf06f74c55fbfc7f8c87d9f1a227,True,high,high
357,0x156,ABC291,RouteB,LocationE,7000,1731924328.314089,132,624509,0.0112088056377089,82574a14ca40882ba1ac02e54a92b2c9d9bebf06f74c55fbfc7f8c87d9f1a227,c0ee53ebf92134e9e50199e53898ad062997912a08f37bd321650adbac5fe7a3,True,high,high
358,0x156,ABC291,RouteB,LocationF,7000,1731924333.315322,34,625864,0.0111845384939859,c0ee53ebf92134e9e50199e53898ad062997912a08f37bd321650adbac5fe7a3,d848c4a1eb7da4fd1930b53d50af8e6aad283f1b44e5bad793bcaab9505b85fe,False,high,high
359,0x156,ABC291,RouteB,LocationG,7000,1731924338.3172383,105,627495,0.011155467374242,d848c4a1eb7da4fd1930b53d50af8e6aad283f1b44e5bad793bcaab9505b85fe,1147733f21680a8f1d26399ffe94baf03942d29d98426c3b3cf44b7d4adb9c7c,True,high,high
360,0x156,ABC291,RouteA,LocationA,22000,1731924343.3210018,139,629100,0.034970592910507,1147733f21680a8f1d26399ffe94baf03942d29d98426c3b3cf44b7d4adb9c7c,db64207ba449081d4f29ddd6d18b819d0c3247055aec94092e65c514ebe72ccc,True,high,high
361,0x156,ABC291,RouteA,LocationB,22000,1731924348.3204982,108,630741,0.0348796098557094,db64207ba449081d4f29ddd6d18b819d0c3247055aec94092e65c514ebe72ccc,b69cea4dd0778fbe06812d68859097bfb4906a94f44800d5fbed934134716e20,True,high,high
362,0x156,ABC291,RouteA,LocationC,22000,1731924353.32314,55,632228,0.0347975730274521,b69cea4dd0778fbe06812d68859097bfb4906a94f44800d5fbed934134716e20,f87ead8ff15ac4667c2f49e2a7a77af090b6f2a88f4f973f333660bb353fa2a8,False,high,high
363,0x156,ABC291,RouteA,LocationD,22000,1731924358.3233316,102,634436,0.034676468548443,f87ead8ff15ac4667c2f49e2a7a77af090b6f2a88f4f973f333660bb353fa2a8,62291e653035909ed82fa7da556b93aaf7c915dc394e81cc41782e98bcce0f2d,True,high,high
364,0x156,ABC291,RouteB,LocationE,7000,1731924363.3244376,117,635676,0.0110118991435888,62291e653035909ed82fa7da556b93aaf7c915dc394e81cc41782e98bcce0f2d,160fe408d857e3515f0c7b3ab57607e664e6c9f1fbc7637fdb57149f9d34bcb5,True,high,high
365,0x156,ABC291,RouteB,LocationF,7000,1731924368.3278797,94,637099,0.0109873033861299,160fe408d857e3515f0c7b3ab57607e664e6c9f1fbc7637fdb57149f9d34bcb5,a79bf783a44e57a3862895e11923bbf9d29b1249cac7346526b4e2d35f9f4440,False,high,high
366,0x156,ABC291,RouteB,LocationG,7000,1731924373.3261611,58,639153,0.0109519942799298,a79bf783a44e57a3862895e11923bbf9d29b1249cac7346526b4e2d35f9f4440,85b0cdf31169f25bdd15ad3df52a842e6f97bf0945a9256602a8a8833c3a42c2,False,high,high
367,0x156,ABC291,RouteB,LocationE,7000,1731924378.33009,121,640867,0.0109227031505757,85b0cdf31169f25bdd15ad3df52a842e6f97bf0945a9256602a8a8833c3a42c2,5e5feb7e9c878292059b35e22e6f05759a9143041991ff7bd3c57b962255264c,True,high,high
368,0x156,ABC291,RouteB,LocationF,7000,1731924383.3289988,25,642515,0.0108946872835653,5e5feb7e9c878292059b35e22e6f05759a9143041991ff7bd3c57b962255264c,a89970441f16bacb3bd54e6582e0a4d26a13651cdec2d0098dbb48e36caa6084,False,high,high
369,0x156,ABC291,RouteB,LocationG,7000,1731924388.330338,40,644627,0.0108589928749493,a89970441f16bacb3bd54e6582e0a4d26a13651cdec2d0098dbb48e36caa6084,89f3540763392c9f8b5a3992a968d2736eb7c10b25a27a6d6611dd31387a5593,False,high,high
370,0x156,ABC291,RouteC,LocationH,40000,1731924393.3306715,21,645886,0.061930433544,89f3540763392c9f8b5a3992a968d2736eb7c10b25a27a6d6611dd31387a5593,2bc8c7fcab6c32c98ded86363e3cd5a31683628e7137f2bc95e6dacfc7b6263c,False,high,high
371,0x156,ABC291,RouteC,LocationI,40000,1731924398.3310356,44,647265,0.0617984905718677,2bc8c7fcab6c32c98ded86363e3cd5a31683628e7137f2bc95e6dacfc7b6263c,b284a9b3600f86ec4ddf47a4bc216d35cf202b9e93b1fc7241091320a7a8f77d,False,high,high
372,0x156,ABC291,RouteC,LocationJ,40000,1731924403.3366492,107,648948,0.0616382206278469,b284a9b3600f86ec4ddf47a4bc216d35cf202b9e93b1fc7241091320a7a8f77d,b9e8a5c19e4fdd240680c0c25356635727223b4313d50756a7f66537d1e7e36c,True,high,high
373,0x156,ABC291,RouteC,LocationK,40000,1731924408.333371,146,650474,0.0614936184997401,b9e8a5c19e4fdd240680c0c25356635727223b4313d50756a7f66537d1e7e36c,86ceb664b18e831b1e8f261821a78de78eb045c8deb9df27087a332c7874ca3d,True,high,high
374,0x156,ABC291,RouteC,LocationL,40000,1731924413.3344886,100,652172,0.0613335132449721,86ceb664b18e831b1e8f261821a78de78eb045c8deb9df27087a332c7874ca3d,ebd837ce21bb6e16c8f8b50f9a90d078a88fc5383ec3665070511e798120fbde,True,high,high
375,0x156,ABC291,RouteA,LocationA,22000,1731924418.3356285,79,653795,0.0336496914170343,ebd837ce21bb6e16c8f8b50f9a90d078a88fc5383ec3665070511e798120fbde,0355053d4a6e119ae60dc7e57da405b0ead53aea259ce144d89a92f785eaeaf4,False,high,high
376,0x156,ABC291,RouteA,LocationB,22000,1731924423.3371367,92,656013,0.0335359207820576,0355053d4a6e119ae60dc7e57da405b0ead53aea259ce144d89a92f785eaeaf4,25185b7609b635591daa292bf4266c87118b86711eb1cc4bd3a21cc31fa253eb,False,high,high
377,0x156,ABC291,RouteA,LocationC,22000,1731924428.3417196,128,657737,0.0334480194971546,25185b7609b635591daa292bf4266c87118b86711eb1cc4bd3a21cc31fa253eb,fbc0b174563d0d1b7165f36459f68a2b9b12ff4e0bbfad10395e7fc3383f1e0f,True,high,high
378,0x156,ABC291,RouteA,LocationD,22000,1731924433.3380084,49,659817,0.0333425783209586,fbc0b174563d0d1b7165f36459f68a2b9b12ff4e0bbfad10395e7fc3383f1e0f,86ca5920e9dd0f933de574b7271d36735c02df760279fbda131615293ac07288,False,high,high
379,0x156,ABC291,RouteC,LocationH,40000,1731924438.340086,123,661641,0.0604557456384958,86ca5920e9dd0f933de574b7271d36735c02df760279fbda131615293ac07288,4873563d4c2f77ee3ee3cb452ec6a4d43d42c274bbb61ea1c61e8bbdfa323a23,True,high,high
380,0x156,ABC291,RouteC,LocationI,40000,1731924443.3463268,140,663790,0.060260021994908,4873563d4c2f77ee3ee3cb452ec6a4d43d42c274bbb61ea1c61e8bbdfa323a23,36ee754fb8cd968bd5c2a3aaa22dc42d6e0a1f46e8effce94291f12e7411963b,True,high,high
381,0x156,ABC291,RouteC,LocationJ,40000,1731924448.352677,68,665944,0.0600651105798685,36ee754fb8cd968bd5c2a3aaa22dc42d6e0a1f46e8effce94291f12e7411963b,edf0e91b965d8ca3bd2f2ff08f5bc535585e19ecb1eefe590ad7d6f37bf3152b,False,high,high
382,0x156,ABC291,RouteC,LocationK,40000,1731924453.3445983,134,668371,0.0598470011415815,edf0e91b965d8ca3bd2f2ff08f5bc535585e19ecb1eefe590ad7d6f37bf3152b,ecf173c7ed04619bd5acbbe149e912d24c7e9dc15e7856b031e334a5404af0e7,True,high,high
383,0x156,ABC291,RouteC,LocationL,40000,1731924458.351897,73,669427,0.0597525943829573,ecf173c7ed04619bd5acbbe149e912d24c7e9dc15e7856b031e334a5404af0e7,ba2a3a16ba7856ce8ba24026bac7105a987272ae2893c552bc2a2bebf5b554b8,False,high,high
384,0x156,ABC291,RouteA,LocationA,22000,1731924465.3565934,21,671137,0.0327801924197295,ba2a3a16ba7856ce8ba24026bac7105a987272ae2893c552bc2a2bebf5b554b8,eb42e6cd4af4a33d0f7e9b6bff4aaf240757ecb7b06ebcf0888166c138ee9ded,False,high,high
385,0x156,ABC291,RouteA,LocationB,22000,1731924470.3575506,98,672251,0.0327258717354083,eb42e6cd4af4a33d0f7e9b6bff4aaf240757ecb7b06ebcf0888166c138ee9ded,8772df3c530273ba75fc882fd6f8d7d31103ecdd729d077ec9819c7997a6a241,False,high,high
386,0x156,ABC291,RouteA,LocationC,22000,1731924475.3579268,146,674140,0.0326341709437208,8772df3c530273ba75fc882fd6f8d7d31103ecdd729d077ec9819c7997a6a241,05493a497dec8d95454faa1feb40bfe675cf20a862150130efe1c1823dd89407,True,high,high
387,0x156,ABC291,RouteA,LocationD,22000,1731924480.358261,84,676411,0.0325246041238241,05493a497dec8d95454faa1feb40bfe675cf20a862150130efe1c1823dd89407,57f81c92ee057a3f252c4d04860ebe9e262978e21551a4d7bc339d5c5f4f9c86,False,high,high
388,0x156,ABC291,RouteD,LocationM,55000,1731924485.360335,29,678706,0.0810365607494261,57f81c92ee057a3f252c4d04860ebe9e262978e21551a4d7bc339d5c5f4f9c86,2ed5f0a9f507542965e5d6002a87602bc64d6218549b12afffb7616f17e82d69,False,high,high
389,0x156,ABC291,RouteD,LocationN,55000,1731924490.3620226,71,679848,0.080900436568174,2ed5f0a9f507542965e5d6002a87602bc64d6218549b12afffb7616f17e82d69,316587c72986717f304aae716272840414446b99122439620b2da94b9dfcd539,False,high,high
390,0x156,ABC291,RouteD,LocationO,55000,1731924495.3630354,93,681759,0.0806736691411481,316587c72986717f304aae716272840414446b99122439620b2da94b9dfcd539,5a9232071f587bcd0be29a656dc2f0a19e3c998fa0edda0812ce9742dd508e46,False,high,high
391,0x156,ABC291,RouteD,LocationP,55000,1731924500.363999,121,684091,0.0803986604121381,5a9232071f587bcd0be29a656dc2f0a19e3c998fa0edda0812ce9742dd508e46,54f0029aeb9108e91b4e8c9f0c45798deef92b4d493d85297382bfbef904865c,True,high,high
392,0x156,ABC291,RouteD,LocationQ,55000,1731924505.364454,148,686018,0.080172823453612,54f0029aeb9108e91b4e8c9f0c45798deef92b4d493d85297382bfbef904865c,95e428a53a10b9a0c5e0894f00a47c630abd732267da1b033dccd5804a51c499,True,high,high
393,0x156,ABC291,RouteD,LocationR,55000,1731924510.3645723,79,687775,0.079968012794882,95e428a53a10b9a0c5e0894f00a47c630abd732267da1b033dccd5804a51c499,9f560b6ee1ef69c7eda469eee7a6a7668008294c6937bcb4015a3e098c89faca,False,high,high
394,0x156,ABC291,RouteA,LocationA,22000,1731924515.3656273,150,689392,0.0319121776870053,9f560b6ee1ef69c7eda469eee7a6a7668008294c6937bcb4015a3e098c89faca,5680cae77920f8132157a3bd2b730cb48eba72f4bcef9ec24969eca41267e508,True,high,high
395,0x156,ABC291,RouteA,LocationB,22000,1731924520.366573,95,691853,0.0317986624326265,5680cae77920f8132157a3bd2b730cb48eba72f4bcef9ec24969eca41267e508,ab75692dfae0a8c90c6eed82a48e443052350a769115a527718aa715cb65ed99,False,high,high
396,0x156,ABC291,RouteA,LocationC,22000,1731924525.366757,60,693880,0.0317057704502219,ab75692dfae0a8c90c6eed82a48e443052350a769115a527718aa715cb65ed99,adb675e092f5118a83c8d78a2b9ea076413c8e74bcb578eff1cdc97cd37eb567,False,high,high
397,0x156,ABC291,RouteA,LocationD,22000,1731924530.3692443,100,696347,0.0315934440731416,adb675e092f5118a83c8d78a2b9ea076413c8e74bcb578eff1cdc97cd37eb567,197e33b9c3bec3c6cdcfaa7c87e862fd80260dea29112cd3a22b6b56df51d9f4,True,high,high
398,0x156,ABC291,RouteB,LocationE,7000,1731924535.381146,140,697396,0.0100373389007106,197e33b9c3bec3c6cdcfaa7c87e862fd80260dea29112cd3a22b6b56df51d9f4,14526cc9cdf8adeb043834381d900661d80a8cc43f57a61dfa0c41ea33553a7e,True,high,high
399,0x156,ABC291,RouteB,LocationF,7000,1731924540.372327,22,699019,0.0100140339532974,14526cc9cdf8adeb043834381d900661d80a8cc43f57a61dfa0c41ea33553a7e,c6b5ca805a4655f1ab8e1a934c7ec00563a1a5c25db310da568c2db66c35d569,False,high,high
