S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
300,0x146,ABC140,RouteB,LocationF,7000,1731924032.692467,79,508588,0.0137635964670814,523ac872d560afd1d247d3d24aa3a20e9ce9e827cf49845877ac187550b9ead0,25bb50970a30f9adb79a6625a526c4955cabc794e45ced16423adbb9658ea78a,False,high,high
301,0x146,ABC140,RouteB,LocationG,7000,1731924037.6939013,44,510407,0.0137145454509832,25bb50970a30f9adb79a6625a526c4955cabc794e45ced16423adbb9658ea78a,33d5e4add97573105b4dba2a64dcc65dc6b5d2844a2d0ac64761a892a256a43a,False,high,high
302,0x146,ABC140,RouteB,LocationE,7000,1731924042.696506,51,512665,0.0136541406181424,33d5e4add97573105b4dba2a64dcc65dc6b5d2844a2d0ac64761a892a256a43a,72b6b45fd2d9b29d07a1d7a4f41192d1f39d2f01cc9bdc0e356c67bb9cc46513,False,high,high
303,0x146,ABC140,RouteB,LocationF,7000,1731924047.6950953,67,514010,0.0136184120931499,72b6b45fd2d9b29d07a1d7a4f41192d1f39d2f01cc9bdc0e356c67bb9cc46513,8fbf74ed3f2fa5167df045c7c87327e6284a7994528ebefb5c6703f5f4b1a23d,False,high,high
304,0x146,ABC140,RouteB,LocationG,7000,1731924052.6954997,56,515299,0.0135843461757154,8fbf74ed3f2fa5167df045c7c87327e6284a7994528ebefb5c6703f5f4b1a23d,c1aa5efd9ff0d5d5d5d385ac58e3b04d1539e70837677c21ae80037520260dc3,False,high,high
305,0x146,ABC140,RouteC,LocationH,40000,1731924057.708267,142,517344,0.0773179934434341,c1aa5efd9ff0d5d5d5d385ac58e3b04d1539e70837677c21ae80037520260dc3,148af043a463d76121dba70d29c2a9ea9618d77ce7b6a3eb95fc79359a3d1ab6,True,high,high
306,0x146,ABC140,RouteC,LocationI,40000,1731924062.7057292,24,519478,0.0770003734518112,148af043a463d76121dba70d29c2a9ea9618d77ce7b6a3eb95fc79359a3d1ab6,a516ca6bc8a5c0f10dd30bb32725110aef670e03848fa435709c518eef518518,False,high,high
307,0x146,ABC140,RouteC,LocationJ,40000,1731924067.704074,85,521716,0.0766700657062463,a516ca6bc8a5c0f10dd30bb32725110aef670e03848fa435709c518eef518518,3e39463f604a1ac456bea2f42262da4a92acbcafae1ff6bff11743eaeee6e7ba,False,high,high
308,0x146,ABC140,RouteC,LocationK,40000,1731924072.702593,124,523701,0.0763794607991964,3e39463f604a1ac456bea2f42262da4a92acbcafae1ff6bff11743eaeee6e7ba,942633f5fad3d8a841c14ee0ccc3410db69392776a61500ff8a307ec2ce1f243,True,high,high
309,0x146,ABC140,RouteC,LocationL,40000,1731924077.7085235,131,525239,0.0761558071658806,942633f5fad3d8a841c14ee0ccc3410db69392776a61500ff8a307ec2ce1f243,574d49e1d89d5b32f4fc51174038de94fda0e0876c9e54168f77e8b503ac96d8,True,high,high
310,0x146,ABC140,RouteC,LocationH,40000,1731924082.7095337,76,527483,0.0758318277555864,574d49e1d89d5b32f4fc51174038de94fda0e0876c9e54168f77e8b503ac96d8,530090f058abc986cd0ff829445c3e75af3828e8743a59763e856e2efd470738,False,high,high
311,0x146,ABC140,RouteC,LocationI,40000,1731924087.710266,69,529027,0.0756105075922401,530090f058abc986cd0ff829445c3e75af3828e8743a59763e856e2efd470738,0c3b6269fda6d1abc8305058d558c1a32d0bde78799ff6a6c70ae88cf415a658,False,high,high
312,0x146,ABC140,RouteC,LocationJ,40000,1731924092.7106934,92,530185,0.0754453634108848,0c3b6269fda6d1abc8305058d558c1a32d0bde78799ff6a6c70ae88cf415a658,95455fd2612232a286ae8a9eaaea1394cf6c37fa5a955c4401fe25c824a7e29e,False,high,high
313,0x146,ABC140,RouteC,LocationK,40000,1731924097.7118964,85,532005,0.0751872632776007,95455fd2612232a286ae8a9eaaea1394cf6c37fa5a955c4401fe25c824a7e29e,e2b9b8a10abdb5f4da3b95bd0a52bdff558b75cd970104ef257d313202581e83,False,high,high
314,0x146,ABC140,RouteC,LocationL,40000,1731924102.7129843,60,533934,0.0749156262759067,e2b9b8a10abdb5f4da3b95bd0a52bdff558b75cd970104ef257d313202581e83,33ac1910d612b465a84fd0ac9cfc8cf747f3e889aa2f5fa52caaef3f876bf847,False,high,high
315,0x146,ABC140,RouteC,LocationH,40000,1731924107.7153175,86,535395,0.0747111945386116,33ac1910d612b465a84fd0ac9cfc8cf747f3e889aa2f5fa52caaef3f876bf847,51959ca5de406d9470e19704ca959e7afc593c5277667207dd49400df69f51a4,False,high,high
316,0x146,ABC140,RouteC,LocationI,40000,1731924112.7135794,72,536489,0.0745588446361435,51959ca5de406d9470e19704ca959e7afc593c5277667207dd49400df69f51a4,8bfaa36781fd7f2fd08d663f1b5db5427c0b056dc1169f0f49718666aed2653b,False,high,high
317,0x146,ABC140,RouteC,LocationJ,40000,1731924118.228073,75,538056,0.0743417042092273,8bfaa36781fd7f2fd08d663f1b5db5427c0b056dc1169f0f49718666aed2653b,69003bb57a1c35618c9e255225be7f4a1a6ea049c886b0d34f64f756153ecd4e,False,high,high
318,0x146,ABC140,RouteC,LocationK,40000,1731924123.2263515,44,540209,0.0740454157557538,69003bb57a1c35618c9e255225be7f4a1a6ea049c886b0d34f64f756153ecd4e,0401f0c336dfd6ad7770f7b9983dc630c243dcd98942ba02aed1fb368e549a1d,False,high,high
319,0x146,ABC140,RouteC,LocationL,40000,1731924128.2297742,88,542173,0.0737771891997572,0401f0c336dfd6ad7770f7b9983dc630c243dcd98942ba02aed1fb368e549a1d,c7ab181f3b6d19c2fd5ee86d7bfe69ca8ffc45cf10a3d238558f3a3b4bc16ac4,False,high,high
320,0x146,ABC140,RouteB,LocationE,7000,1731924133.248315,64,543353,0.0128829692667566,c7ab181f3b6d19c2fd5ee86d7bfe69ca8ffc45cf10a3d238558f3a3b4bc16ac4,a5d954fab0be7dbd97be68843c6ea8034bd431e3d2c67abd558a9367095729e3,False,high,high
321,0x146,ABC140,RouteB,LocationF,7000,1731924138.228559,73,544906,0.0128462523811446,a5d954fab0be7dbd97be68843c6ea8034bd431e3d2c67abd558a9367095729e3,dece8359c56095cd123e76004541a42c1ece164a27c79a54ecae09f9e7c8b0d5,False,high,high
322,0x146,ABC140,RouteB,LocationG,7000,1731924143.2295196,79,547253,0.0127911587510712,dece8359c56095cd123e76004541a42c1ece164a27c79a54ecae09f9e7c8b0d5,52fde779e3eb5f84ec3bddcf44417324c7685c41c227def465f7a1aea94ed356,False,high,high
323,0x146,ABC140,RouteD,LocationM,55000,1731924148.2304983,135,548923,0.1001962023817548,52fde779e3eb5f84ec3bddcf44417324c7685c41c227def465f7a1aea94ed356,f7f4ad6e9463c87dc6be17231926fca3ac97beaf8b0af8403429b31f45257ec3,True,high,high
324,0x146,ABC140,RouteD,LocationN,55000,1731924153.2301755,88,549959,0.1000074551011984,f7f4ad6e9463c87dc6be17231926fca3ac97beaf8b0af8403429b31f45257ec3,83352bac4a0cd51ab86ed639e2da318a881707f93d582a4c70efc36ef33f061b,False,high,high
325,0x146,ABC140,RouteD,LocationO,55000,1731924158.2313626,84,551080,0.0998040211947448,83352bac4a0cd51ab86ed639e2da318a881707f93d582a4c70efc36ef33f061b,741c96787db31d4ea7307bf52f65cb25dd0ea71b823431200a9fa29c71fb979d,False,high,high
326,0x146,ABC140,RouteD,LocationP,55000,1731924163.2332458,72,553241,0.0994141793540247,741c96787db31d4ea7307bf52f65cb25dd0ea71b823431200a9fa29c71fb979d,b6799807c1b9d3eb477bd72f7d52bb9ad6b6fd2fe528b9d4e13be2596f4af5ef,False,high,high
327,0x146,ABC140,RouteD,LocationQ,55000,1731924168.7392364,97,554424,0.0992020547451048,b6799807c1b9d3eb477bd72f7d52bb9ad6b6fd2fe528b9d4e13be2596f4af5ef,7fb4f8c3183d68af77b8412472e2ae3a39fc1564796718b9f0b27d6532ed704f,False,high,high
328,0x146,ABC140,RouteD,LocationR,55000,1731924173.7412782,27,556096,0.0989037863965933,7fb4f8c3183d68af77b8412472e2ae3a39fc1564796718b9f0b27d6532ed704f,560a6c044292115d4617fc43fb480c678cc67f7871b2601896f780a850cb6a5f,False,high,high
329,0x146,ABC140,RouteC,LocationH,40000,1731924178.7442932,93,557404,0.0717612360155291,560a6c044292115d4617fc43fb480c678cc67f7871b2601896f780a850cb6a5f,82bcb9873fe60872b66811b27af297dbc4119ccf0ec5e60e0a5db975f555b01c,False,high,high
330,0x146,ABC140,RouteC,LocationI,40000,1731924183.7458518,96,559831,0.071450134058314,82bcb9873fe60872b66811b27af297dbc4119ccf0ec5e60e0a5db975f555b01c,06e5f417bb6e512ecda11722c9c2199abd238802cc8df578b4074e79ecc53895,False,high,high
331,0x146,ABC140,RouteC,LocationJ,40000,1731924188.7471576,85,561493,0.0712386441148865,06e5f417bb6e512ecda11722c9c2199abd238802cc8df578b4074e79ecc53895,1a03efabcd70559662fedb92a3fc334d780e0c1c6cb772204e8a742bf38a02db,False,high,high
332,0x146,ABC140,RouteC,LocationK,40000,1731924193.7507105,102,563000,0.0710479573712255,1a03efabcd70559662fedb92a3fc334d780e0c1c6cb772204e8a742bf38a02db,e5b2cdfdb39309c4fcabb43c925d1a12328558a6c5196f037e6307eac4463024,True,high,high
333,0x146,ABC140,RouteC,LocationL,40000,1731924198.7473445,41,564787,0.0708231598815128,e5b2cdfdb39309c4fcabb43c925d1a12328558a6c5196f037e6307eac4463024,508410fbaf9a1791ca604f86ac60b470c6d24ef27311c2ba216a4e2585120367,False,high,high
334,0x146,ABC140,RouteD,LocationM,55000,1731924203.7547717,120,566053,0.0971640464762133,508410fbaf9a1791ca604f86ac60b470c6d24ef27311c2ba216a4e2585120367,e77b783b192c0af2c2ec59bf44bc7855af261429cdeaeccfe8936e0e752528c5,True,high,high
335,0x146,ABC140,RouteD,LocationN,55000,1731924208.7494109,121,567943,0.0968407040847409,e77b783b192c0af2c2ec59bf44bc7855af261429cdeaeccfe8936e0e752528c5,f5bf85163546dc9a27109696d1c9c8f7f286c20d0ea048b1710b84bbe605026d,True,high,high
336,0x146,ABC140,RouteD,LocationO,55000,1731924213.750908,115,569023,0.0966569013906292,f5bf85163546dc9a27109696d1c9c8f7f286c20d0ea048b1710b84bbe605026d,6c848b37b20f23401f22484c169a09d623224a6ce181b1781dfc2d1032de75ee,True,high,high
337,0x146,ABC140,RouteD,LocationP,55000,1731924219.2645638,96,571194,0.0962895268507722,6c848b37b20f23401f22484c169a09d623224a6ce181b1781dfc2d1032de75ee,d56c250befb59716f5fc17aa484562cedc8f152a8a2c3c61c4f47ebc0ce32865,False,high,high
338,0x146,ABC140,RouteD,LocationQ,55000,1731924224.2595153,112,573103,0.0959687874605437,d56c250befb59716f5fc17aa484562cedc8f152a8a2c3c61c4f47ebc0ce32865,9d248e7b375519ad51b3b2c9d860ea54568d5260851cbd96105df26326e8001f,True,high,high
339,0x146,ABC140,RouteD,LocationR,55000,1731924229.2622364,67,574785,0.0956879528867315,9d248e7b375519ad51b3b2c9d860ea54568d5260851cbd96105df26326e8001f,0c9b9941b0e95fe34abfbae6ee65724ccde6ea9ee3874acc54ac57197617850c,False,high,high
340,0x146,ABC140,RouteC,LocationH,40000,1731924234.2713275,107,577245,0.069294666909198,0c9b9941b0e95fe34abfbae6ee65724ccde6ea9ee3874acc54ac57197617850c,000ab3b69960e6bb4df37f52409ed1f28708cbc18090eeeb8d0e415b2cf8eca6,True,high,high
341,0x146,ABC140,RouteC,LocationI,40000,1731924239.2680569,98,579286,0.0690505208135532,000ab3b69960e6bb4df37f52409ed1f28708cbc18090eeeb8d0e415b2cf8eca6,f9ecb073eed90d56ccbf96064103222bee1c6c18df9982d78e1177b79d0a6aa7,False,high,high
342,0x146,ABC140,RouteC,LocationJ,40000,1731924244.2692122,29,580822,0.0688679147828422,f9ecb073eed90d56ccbf96064103222bee1c6c18df9982d78e1177b79d0a6aa7,d0feb7a988cecf9b783583253b1ab73caf19a3278f832ba1d4e6519396278ce0,False,high,high
343,0x146,ABC140,RouteC,LocationK,40000,1731924249.2700922,23,581759,0.0687569938754707,d0feb7a988cecf9b783583253b1ab73caf19a3278f832ba1d4e6519396278ce0,c579a6c715da6d7cbc1b66a1483c38b8b724de06e5c3920ddecfa6837a16d8b9,False,high,high
344,0x146,ABC140,RouteC,LocationL,40000,1731924254.2732108,135,584208,0.0684687645496124,c579a6c715da6d7cbc1b66a1483c38b8b724de06e5c3920ddecfa6837a16d8b9,04cc1d2f2aee157d96c21063a7c711ceddaa235426f3fcf2a8cb52e49e535d84,True,high,high
345,0x146,ABC140,RouteD,LocationM,55000,1731924259.2732444,93,585271,0.0939735609657748,04cc1d2f2aee157d96c21063a7c711ceddaa235426f3fcf2a8cb52e49e535d84,cba056a45b3822cb06587c682a5776aa5c33d6ab005b8149662c909a6e3e7ee4,False,high,high
346,0x146,ABC140,RouteD,LocationN,55000,1731924264.2750454,97,587566,0.0936065054819373,cba056a45b3822cb06587c682a5776aa5c33d6ab005b8149662c909a6e3e7ee4,a0a8b68ee55acfcb0ed1e902b4dc1a56b39e6214c897056342387908fdd7a63b,False,high,high
347,0x146,ABC140,RouteD,LocationO,55000,1731924269.2771044,30,589857,0.0932429385427315,a0a8b68ee55acfcb0ed1e902b4dc1a56b39e6214c897056342387908fdd7a63b,1e72428911c0128583d074c3cdb1a2afdecbb8b40ed2ba72d9bb5fa650aeed5d,False,high,high
348,0x146,ABC140,RouteD,LocationP,55000,1731924274.2775917,72,591305,0.0930146032927169,1e72428911c0128583d074c3cdb1a2afdecbb8b40ed2ba72d9bb5fa650aeed5d,b9a863f3c8964d2815ec0268ad2bc4fe0539751b30db961ddee45faa550fa201,False,high,high
349,0x146,ABC140,RouteD,LocationQ,55000,1731924279.2802029,143,593237,0.0927116818404786,b9a863f3c8964d2815ec0268ad2bc4fe0539751b30db961ddee45faa550fa201,8aee3cbbaeacdcefeec6d54ce2ed2d56d8eebc0758561cc3818527a66096c6e1,True,high,high
350,0x146,ABC140,RouteD,LocationR,55000,1731924284.284165,29,594919,0.0924495603603179,8aee3cbbaeacdcefeec6d54ce2ed2d56d8eebc0758561cc3818527a66096c6e1,aa51b2be396c1c59aaaa39bfaf2cc0ac86ebe9b425cd7cb6ffd670d01ab09664,False,high,high
351,0x146,ABC140,RouteA,LocationA,22000,1731924289.2855115,76,597141,0.0368422198442243,aa51b2be396c1c59aaaa39bfaf2cc0ac86ebe9b425cd7cb6ffd670d01ab09664,03613374cad3e0828179a1cbd054a911f08c2a7eede3ec18f1b53c9e184c9787,False,high,high
352,0x146,ABC140,RouteA,LocationB,22000,1731924294.2827098,92,598437,0.0367624328041214,03613374cad3e0828179a1cbd054a911f08c2a7eede3ec18f1b53c9e184c9787,bd85db1eb4bc28a74ad0b0122890c2d0c31338e6f62fb0c2950961dae1036ddf,False,high,high
353,0x146,ABC140,RouteA,LocationC,22000,1731924299.2844737,105,600125,0.0366590293688814,bd85db1eb4bc28a74ad0b0122890c2d0c31338e6f62fb0c2950961dae1036ddf,74967283eea4b52d5cff3162ef6b2782206a9aec6c30e599d6ddc5547db9d3c9,True,high,high
354,0x146,ABC140,RouteA,LocationD,22000,1731924304.293052,30,601207,0.0365930536404266,74967283eea4b52d5cff3162ef6b2782206a9aec6c30e599d6ddc5547db9d3c9,ead58f06645e5a48d6746ba2451b4bc1285fd831d717a675d6fe1bd3b31d30ec,False,high,high
355,0x146,ABC140,RouteC,LocationH,40000,1731924309.2930756,55,603368,0.0662945333527797,ead58f06645e5a48d6746ba2451b4bc1285fd831d717a675d6fe1bd3b31d30ec,2a22ada135132502be74287d31097d2bf81bc69976cb0c3765b84b8cc6f4931f,False,high,high
356,0x146,ABC140,RouteC,LocationI,40000,1731924314.3056211,115,604703,0.0661481752199013,2a22ada135132502be74287d31097d2bf81bc69976cb0c3765b84b8cc6f4931f,f35b027be6575aa481dd79f127010e3f1d995e256ecfb43dfa7f2d5da6665748,True,high,high
357,0x146,ABC140,RouteC,LocationJ,40000,1731924319.2988706,112,605954,0.0660116114424527,f35b027be6575aa481dd79f127010e3f1d995e256ecfb43dfa7f2d5da6665748,e58304f531fba1da8cb6171a992a415da09b00e75a894cb334076b4e249b4ac0,True,high,high
358,0x146,ABC140,RouteC,LocationK,40000,1731924324.2994752,48,607594,0.0658334348265453,e58304f531fba1da8cb6171a992a415da09b00e75a894cb334076b4e249b4ac0,5e5a0578a818aaabba86bebe3d31302f17e2f006c3af74f6776d4730639c6c69,False,high,high
359,0x146,ABC140,RouteC,LocationL,40000,1731924329.3009746,52,609696,0.065606466173306,5e5a0578a818aaabba86bebe3d31302f17e2f006c3af74f6776d4730639c6c69,b335b277d25e5ae878967742c87d182bcbc1de4e250ac34ab201610825d8e2f4,False,high,high
360,0x146,ABC140,RouteB,LocationE,7000,1731924334.3019283,31,611105,0.0114546600011454,b335b277d25e5ae878967742c87d182bcbc1de4e250ac34ab201610825d8e2f4,f1b15306d792050bfc350d1c0d8fe2af3f7eec7dc5f886de8214acb562cdca1d,False,high,high
361,0x146,ABC140,RouteB,LocationF,7000,1731924339.3081944,41,612425,0.0114299710168592,f1b15306d792050bfc350d1c0d8fe2af3f7eec7dc5f886de8214acb562cdca1d,07cb5436de537f8841c7bdd6b384c253d5c0c1626ca8958d51f292a538618eee,False,high,high
362,0x146,ABC140,RouteB,LocationG,7000,1731924344.3062532,62,613725,0.0114057599087539,07cb5436de537f8841c7bdd6b384c253d5c0c1626ca8958d51f292a538618eee,030023927acb0c3a97f055c435403325f5826de2ce249491c7d751a521a731e5,False,high,high
363,0x146,ABC140,RouteB,LocationE,7000,1731924349.3051193,35,615540,0.0113721285375442,030023927acb0c3a97f055c435403325f5826de2ce249491c7d751a521a731e5,f3171190c9b6bcb14936a8ea21975c68a13fc232b42e0cd2f77008fd0934ed57,False,high,high
364,0x146,ABC140,RouteB,LocationF,7000,1731924354.3055322,148,617998,0.0113268974980501,f3171190c9b6bcb14936a8ea21975c68a13fc232b42e0cd2f77008fd0934ed57,3eaa1f1655f4f18f9af33abafe06679117b55c5da7a95f0beef21d75d0b5056e,True,high,high
365,0x146,ABC140,RouteB,LocationG,7000,1731924359.308609,142,620098,0.0112885382633067,3eaa1f1655f4f18f9af33abafe06679117b55c5da7a95f0beef21d75d0b5056e,becc4146f0835a3375c7ee974a1eba74306a7390e6cc4ad880cdbeaaf03bfd06,True,high,high
366,0x146,ABC140,RouteC,LocationH,40000,1731924364.3071072,68,622530,0.0642539315374359,becc4146f0835a3375c7ee974a1eba74306a7390e6cc4ad880cdbeaaf03bfd06,8af25cde90c012218891f48fe149d88cefcde7a78a24ff6f18c27c234f8d664c,False,high,high
367,0x146,ABC140,RouteC,LocationI,40000,1731924369.3125968,100,623616,0.0641420361247947,8af25cde90c012218891f48fe149d88cefcde7a78a24ff6f18c27c234f8d664c,c56b0025fc3164c9602886a00168789a997abdd6418bba2cffce3724579af670,True,high,high
368,0x146,ABC140,RouteC,LocationJ,40000,1731924374.3126273,67,624629,0.0640380129644957,c56b0025fc3164c9602886a00168789a997abdd6418bba2cffce3724579af670,0a7520363a9ff82ea035a5c113d0dbe0317c4cdf01e6bcd07481b22723cb1170,False,high,high
369,0x146,ABC140,RouteC,LocationK,40000,1731924379.313373,75,625952,0.0639026634630131,0a7520363a9ff82ea035a5c113d0dbe0317c4cdf01e6bcd07481b22723cb1170,b097945056bcd087a3c8bbdbed051ea4b248b9a27a478184430fc332484cffe9,False,high,high
370,0x146,ABC140,RouteC,LocationL,40000,1731924384.315739,22,627441,0.063751014039567,b097945056bcd087a3c8bbdbed051ea4b248b9a27a478184430fc332484cffe9,4815f0217c44d626a0be5ce289e352b99282620e4b38e90d7a45768c2d8ca2e2,False,high,high
371,0x146,ABC140,RouteA,LocationA,22000,1731924389.3160896,75,628831,0.0349855525570463,4815f0217c44d626a0be5ce289e352b99282620e4b38e90d7a45768c2d8ca2e2,92c3f0956612211b607f38f7a3e0e7a6a7b00febb3c7730db1aeeb6fa0d14637,False,high,high
372,0x146,ABC140,RouteA,LocationB,22000,1731924394.3196158,114,631262,0.034850822637827,92c3f0956612211b607f38f7a3e0e7a6a7b00febb3c7730db1aeeb6fa0d14637,e92ab39bdd724878f41ae5974fc2cc7617aeb3967bfe89d139b0fd111e9dcfb0,True,high,high
373,0x146,ABC140,RouteA,LocationC,22000,1731924399.3192358,22,633023,0.0347538715022992,e92ab39bdd724878f41ae5974fc2cc7617aeb3967bfe89d139b0fd111e9dcfb0,4dcacb2abd39f3d26a0573ec24f510894ea4a67c4bbe776874949885e92ef366,False,high,high
374,0x146,ABC140,RouteA,LocationD,22000,1731924404.3222802,95,635492,0.0346188465000346,4dcacb2abd39f3d26a0573ec24f510894ea4a67c4bbe776874949885e92ef366,d255127a199f312f80cccd34c9f3f9308c2fd9baac16eead3dfa06b75c607a15,False,high,high
375,0x146,ABC140,RouteA,LocationA,22000,1731924409.323926,112,636735,0.0345512654400967,d255127a199f312f80cccd34c9f3f9308c2fd9baac16eead3dfa06b75c607a15,c07ca3567d8e7bc7e3b5360427ef663ff7e2b8968f424c3c785b95f589026634,True,high,high
376,0x146,ABC140,RouteA,LocationB,22000,1731924414.3270135,107,637956,0.0344851369059935,c07ca3567d8e7bc7e3b5360427ef663ff7e2b8968f424c3c785b95f589026634,a470c6b465dec49c721b33f617bebe10dbb563fac038a98422bd5baced13ab29,True,high,high
377,0x146,ABC140,RouteA,LocationC,22000,1731924419.3268268,66,639403,0.0344070953686485,a470c6b465dec49c721b33f617bebe10dbb563fac038a98422bd5baced13ab29,9ceca2cda6e3b82dcc4064d3cc881ca6e24baac423b529683bd87afae3d334e3,False,high,high
378,0x146,ABC140,RouteA,LocationD,22000,1731924424.3290873,135,641583,0.0342901853696248,9ceca2cda6e3b82dcc4064d3cc881ca6e24baac423b529683bd87afae3d334e3,86e88559a5eefd5e3900526c05e27303156094ef29230bef35d1a1198a13356b,True,high,high
379,0x146,ABC140,RouteA,LocationA,22000,1731924429.3322809,98,643688,0.0341780489926796,86e88559a5eefd5e3900526c05e27303156094ef29230bef35d1a1198a13356b,c075f9c6163edecd0aec75e402bcd8771872920e78c8a19ba91878a8d84195cb,False,high,high
380,0x146,ABC140,RouteA,LocationB,22000,1731924434.3320732,88,644736,0.0341224935477466,c075f9c6163edecd0aec75e402bcd8771872920e78c8a19ba91878a8d84195cb,8ad6ed28c507b1d5a57ea086992fb15265f9634a63cfb36af3f4912831099e95,False,high,high
381,0x146,ABC140,RouteA,LocationC,22000,1731924439.8450823,113,646516,0.034028546857309,8ad6ed28c507b1d5a57ea086992fb15265f9634a63cfb36af3f4912831099e95,03816245d6839776f927b8853ac70e06a477f9c07a99e8ccd232e693dd24cd54,True,high,high
382,0x146,ABC140,RouteA,LocationD,22000,1731924444.8458354,127,648872,0.0339049920477382,03816245d6839776f927b8853ac70e06a477f9c07a99e8ccd232e693dd24cd54,a8082b1dac1fcb7d31bbc80411a41abdf0be299c6253fd2259f1554fb0473f0f,True,high,high
383,0x146,ABC140,RouteC,LocationH,40000,1731924449.8488595,43,650689,0.0614732998406304,a8082b1dac1fcb7d31bbc80411a41abdf0be299c6253fd2259f1554fb0473f0f,c507bdb84b7a0011bfd104839aae2086acce06d58e35d5d4d0d17087423620d6,False,high,high
384,0x146,ABC140,RouteC,LocationI,40000,1731924454.8482876,107,652895,0.0612655940082249,c507bdb84b7a0011bfd104839aae2086acce06d58e35d5d4d0d17087423620d6,fba4099445f6849371ed101dd8a76fba84d29de386ba7d3dfa1dc8d3e7b3d0a2,True,high,high
385,0x146,ABC140,RouteC,LocationJ,40000,1731924459.8513465,73,654751,0.0610919265491767,fba4099445f6849371ed101dd8a76fba84d29de386ba7d3dfa1dc8d3e7b3d0a2,4c0ae71e7e31eba106f6b61a167e12bbcc4f8a7d8272181c522af44e9f870798,False,high,high
386,0x146,ABC140,RouteC,LocationK,40000,1731924464.871324,30,656524,0.0609269425032443,4c0ae71e7e31eba106f6b61a167e12bbcc4f8a7d8272181c522af44e9f870798,6cfd72f6c5c79a449d5646c6e92b453a2ee48f96f752ed1978adcf411ff4445c,False,high,high
387,0x146,ABC140,RouteC,LocationL,40000,1731924469.874535,116,658440,0.0607496506895085,6cfd72f6c5c79a449d5646c6e92b453a2ee48f96f752ed1978adcf411ff4445c,a1043fbed649d3528431713a288bf54dde8a54f77107d959d63c2e548088f8cc,True,high,high
388,0x146,ABC140,RouteD,LocationM,55000,1731924474.855858,88,659820,0.0833560668060986,a1043fbed649d3528431713a288bf54dde8a54f77107d959d63c2e548088f8cc,fbc79ac13c3d7aec92d7fd42e173b808fc5e19bb785a499719c1f5ccbd2136b7,False,high,high
389,0x146,ABC140,RouteD,LocationN,55000,1731924479.8562052,40,661695,0.0831198664037056,fbc79ac13c3d7aec92d7fd42e173b808fc5e19bb785a499719c1f5ccbd2136b7,7ca0c436358a0f8a79bc1f752e1db46b73bdb84c895bc5358fd7b4b351deea1b,False,high,high
390,0x146,ABC140,RouteD,LocationO,55000,1731924484.8573103,80,663092,0.0829447497481495,7ca0c436358a0f8a79bc1f752e1db46b73bdb84c895bc5358fd7b4b351deea1b,9d46755e5784d135a1aee2c328285688af0af9a0d48d68771e4980145d491fb5,False,high,high
391,0x146,ABC140,RouteD,LocationP,55000,1731924489.858577,145,664996,0.0827072644045979,9d46755e5784d135a1aee2c328285688af0af9a0d48d68771e4980145d491fb5,a78431b356ebddd9fcce1184420d00b1820694deaf297acc08eea512d4688c3b,True,high,high
392,0x146,ABC140,RouteD,LocationQ,55000,1731924494.8581743,32,666318,0.0825431700779507,a78431b356ebddd9fcce1184420d00b1820694deaf297acc08eea512d4688c3b,66fe46ca5b38c7a15418006c3ce56aa7d6762169db2b1a3b1ec692773f4a0ffd,False,high,high
393,0x146,ABC140,RouteD,LocationR,55000,1731924499.859742,81,667607,0.0823837976534098,66fe46ca5b38c7a15418006c3ce56aa7d6762169db2b1a3b1ec692773f4a0ffd,572de15eb0b228e06a2d533559e2927a97d012135a7ac8c4be371f8f29c1394d,False,high,high
394,0x146,ABC140,RouteC,LocationH,40000,1731924504.8606143,132,669943,0.0597065720516521,572de15eb0b228e06a2d533559e2927a97d012135a7ac8c4be371f8f29c1394d,d23ded6315ddd9dddc88bd7ed43742c82bf211cacee62fded671377ea7bd69b4,True,high,high
395,0x146,ABC140,RouteC,LocationI,40000,1731924509.8713927,73,671076,0.0596057674540588,d23ded6315ddd9dddc88bd7ed43742c82bf211cacee62fded671377ea7bd69b4,3d23aa2b4d4f1339ca6efa2c9cb0d899b42a61b2b8e4379c18ca912aa674eacc,False,high,high
396,0x146,ABC140,RouteC,LocationJ,40000,1731924514.8630576,145,673159,0.0594213254223742,3d23aa2b4d4f1339ca6efa2c9cb0d899b42a61b2b8e4379c18ca912aa674eacc,cf6db11137ba29f50dd86e96f6d9137f3e68b9eac6df83d1068ca124a9577fc2,True,high,high
397,0x146,ABC140,RouteC,LocationK,40000,1731924519.8629138,106,674898,0.0592682153451336,cf6db11137ba29f50dd86e96f6d9137f3e68b9eac6df83d1068ca124a9577fc2,4ae58e67ab03aca2a8c80082fb069f1e0d6ebbfde50a1b9d2fc93671dd0cdd46,True,high,high
398,0x146,ABC140,RouteC,LocationL,40000,1731924524.863759,145,677071,0.0590779992054009,4ae58e67ab03aca2a8c80082fb069f1e0d6ebbfde50a1b9d2fc93671dd0cdd46,9242ce2a9523edee47596690a8f58bd3ef83d1b01d722b0111e04ff2356ad3f2,True,high,high
