S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
301,0x112,ABC127,RouteB,LocationG,7000,1731924039.6833107,54,513061,0.0136436018329204,adc995c4e7010364a8abb3a6c3b3f51ef98392425c8479e3fa09581b9bf27cb5,98e29dfd44dc35407f93ce3fddf61d66b2e37748e1e251b9c5839a015182b490,False,high,high
302,0x112,ABC127,RouteA,LocationA,22000,1731924044.686311,82,515106,0.0427096558766545,98e29dfd44dc35407f93ce3fddf61d66b2e37748e1e251b9c5839a015182b490,ae9f2c2c132542ada3c2921cec9ac91d9fdaa3a08b607fc603427d5e293f7d3c,False,high,high
303,0x112,ABC127,RouteA,LocationB,22000,1731924049.6831572,30,516524,0.0425924061611851,ae9f2c2c132542ada3c2921cec9ac91d9fdaa3a08b607fc603427d5e293f7d3c,1637b651efb6cdbd0565d381592f5c400613f9a5ecabcee0db590d3b1bc15997,False,high,high
304,0x112,ABC127,RouteA,LocationC,22000,1731924054.690018,42,517707,0.0424950792629807,1637b651efb6cdbd0565d381592f5c400613f9a5ecabcee0db590d3b1bc15997,f44d6752d235f3f93c87a909dce93e5a5325349033933ff8f06a1d278c9cea56,False,high,high
305,0x112,ABC127,RouteA,LocationD,22000,1731924059.689531,111,519890,0.0423166439054415,f44d6752d235f3f93c87a909dce93e5a5325349033933ff8f06a1d278c9cea56,4c8248b01b70ee4ef396eabcbcb14f63370b97be11699dcc494100049305291a,True,high,high
306,0x112,ABC127,RouteA,LocationA,22000,1731924064.6947615,67,521373,0.0421962779046862,4c8248b01b70ee4ef396eabcbcb14f63370b97be11699dcc494100049305291a,2faea0dd87a7e890abee0d0ba6b5adef154ad47230dfa44b585eafd02d9806e5,False,high,high
307,0x112,ABC127,RouteA,LocationB,22000,1731924069.6918647,117,522917,0.0420716863288055,2faea0dd87a7e890abee0d0ba6b5adef154ad47230dfa44b585eafd02d9806e5,10602cb35fe5073172341bdd8683d95097d60fddf7630fb93668ea63c0ce0763,True,high,high
308,0x112,ABC127,RouteA,LocationC,22000,1731924075.2006526,29,525166,0.0418915162063042,10602cb35fe5073172341bdd8683d95097d60fddf7630fb93668ea63c0ce0763,e008c7ad6ed711c2c0b959a7e63dfa3a55a1de035c8c6f6377ea7abf34944f6d,False,high,high
309,0x112,ABC127,RouteA,LocationD,22000,1731924080.2002492,27,526089,0.0418180193845528,e008c7ad6ed711c2c0b959a7e63dfa3a55a1de035c8c6f6377ea7abf34944f6d,6c63571e57ecffe8a9615a09500b14a1841c1828b163effc247fd54228de8e7f,False,high,high
310,0x112,ABC127,RouteA,LocationA,22000,1731924085.2054172,119,527924,0.0416726650048113,6c63571e57ecffe8a9615a09500b14a1841c1828b163effc247fd54228de8e7f,50bc36f996799fcf75dc7f92645c19ba6ff144cb01722d10c204161d4ce8ed51,True,high,high
311,0x112,ABC127,RouteA,LocationB,22000,1731924090.2056456,91,528880,0.0415973377703826,50bc36f996799fcf75dc7f92645c19ba6ff144cb01722d10c204161d4ce8ed51,39d7957fe7a11a338df8662c18c376e03156878ca96ea291294d937e1fc91cd1,False,high,high
312,0x112,ABC127,RouteA,LocationC,22000,1731924095.2045724,125,529879,0.0415189128083958,39d7957fe7a11a338df8662c18c376e03156878ca96ea291294d937e1fc91cd1,7825b6b2af0adf79e512c12bb852e7028ed13442bde67bf455126945c2781912,True,high,high
313,0x112,ABC127,RouteA,LocationD,22000,1731924100.2061143,89,531450,0.0413961802615485,7825b6b2af0adf79e512c12bb852e7028ed13442bde67bf455126945c2781912,c5ab4ee32968c08c8902c72dd8b2544e310f9c0e9c0ac41d7277523a961aa295,False,high,high
314,0x112,ABC127,RouteD,LocationM,55000,1731924105.2096946,23,532792,0.1032297782248982,c5ab4ee32968c08c8902c72dd8b2544e310f9c0e9c0ac41d7277523a961aa295,ee9c743d1e0d6bfd256c234f1b779cfa476b9e67adeeb01ada87b6e11bbaab9e,False,high,high
315,0x112,ABC127,RouteD,LocationN,55000,1731924110.2120657,22,534245,0.1029490215163455,ee9c743d1e0d6bfd256c234f1b779cfa476b9e67adeeb01ada87b6e11bbaab9e,43c38ec5a9a88f1d08e5fa3de828d18ece843a90e79015d6c59811d67784d7c1,False,high,high
316,0x112,ABC127,RouteD,LocationO,55000,1731924115.2147715,96,535248,0.1027561055809643,43c38ec5a9a88f1d08e5fa3de828d18ece843a90e79015d6c59811d67784d7c1,2d7f3a5cc4a3cf68fe246c3afddedb36e37997e9305423cd134c821b14ef4509,False,high,high
317,0x112,ABC127,RouteD,LocationP,55000,1731924120.2128994,92,537260,0.1023712913673081,2d7f3a5cc4a3cf68fe246c3afddedb36e37997e9305423cd134c821b14ef4509,0b8efe3ef38276b7dad1b709e4ec3fced15d3a4bb1f2578c89e50df547507900,False,high,high
318,0x112,ABC127,RouteD,LocationQ,55000,1731924125.2144046,72,539578,0.1019315094388577,0b8efe3ef38276b7dad1b709e4ec3fced15d3a4bb1f2578c89e50df547507900,147067a7a0b73bd47222f1093d19161b45899ed79e432823cd12d158e31258d2,False,high,high
319,0x112,ABC127,RouteD,LocationR,55000,1731924130.217815,135,540855,0.1016908413530428,147067a7a0b73bd47222f1093d19161b45899ed79e432823cd12d158e31258d2,a3e3226778a69538340a8030490fa48b7940e0c1f3407e9ae218dfa0ad4fe641,True,high,high
320,0x112,ABC127,RouteC,LocationH,40000,1731924135.2204602,55,542492,0.0737338062128105,a3e3226778a69538340a8030490fa48b7940e0c1f3407e9ae218dfa0ad4fe641,46b28a25511970d0b3d4eae5aefd208b1f8e5d32fe672bf88b76081516e5e8a1,False,high,high
321,0x112,ABC127,RouteC,LocationI,40000,1731924140.217761,128,544573,0.0734520440785716,46b28a25511970d0b3d4eae5aefd208b1f8e5d32fe672bf88b76081516e5e8a1,0eb4014ff65a983d400e89d1e52bfbddbb79e393c44793c566bb7b038ed40632,True,high,high
322,0x112,ABC127,RouteC,LocationJ,40000,1731924145.23446,132,546687,0.0731680102142542,0eb4014ff65a983d400e89d1e52bfbddbb79e393c44793c566bb7b038ed40632,8d071730d87ee240bd436095b4c9db5f11714d3c211c0ec0959d661353958a81,True,high,high
323,0x112,ABC127,RouteC,LocationK,40000,1731924150.2250834,87,547887,0.0730077552488013,8d071730d87ee240bd436095b4c9db5f11714d3c211c0ec0959d661353958a81,4ee563444c6c05f15f3487820712a7b38413eee0dd9aa62fdc3c5ab35f7ce806,False,high,high
324,0x112,ABC127,RouteC,LocationL,40000,1731924155.2273884,89,550160,0.0727061218554602,4ee563444c6c05f15f3487820712a7b38413eee0dd9aa62fdc3c5ab35f7ce806,e0ee821af22876a5124e81528811e0bfdae18d1c1d9632ef1a3ce133a5a58a4d,False,high,high
325,0x112,ABC127,RouteC,LocationH,40000,1731924160.2273636,79,551480,0.0725320954522376,e0ee821af22876a5124e81528811e0bfdae18d1c1d9632ef1a3ce133a5a58a4d,12443916a10408c536d0630d738e700527f8fb82be6a8b12caef223d0c1858aa,False,high,high
326,0x112,ABC127,RouteC,LocationI,40000,1731924165.734962,137,553663,0.0722461136106259,12443916a10408c536d0630d738e700527f8fb82be6a8b12caef223d0c1858aa,25e62720b33acbd11b785cc7f7fffaad711c25d77c59b36b5b00f6e29030f154,True,high,high
327,0x112,ABC127,RouteC,LocationJ,40000,1731924171.2454796,110,555548,0.0720009792133173,25e62720b33acbd11b785cc7f7fffaad711c25d77c59b36b5b00f6e29030f154,315107aef999afb11a9a6e59510f87e44b1589e37ccbbd77f328ae3dc2315f86,True,high,high
328,0x112,ABC127,RouteC,LocationK,40000,1731924176.2468858,116,556651,0.0718583097847664,315107aef999afb11a9a6e59510f87e44b1589e37ccbbd77f328ae3dc2315f86,9800540dc7b57bd9d8663b33250d402128e794ae5be4e543bfabf9c2fe170fd3,True,high,high
329,0x112,ABC127,RouteC,LocationL,40000,1731924181.7576206,99,558908,0.0715681292806687,9800540dc7b57bd9d8663b33250d402128e794ae5be4e543bfabf9c2fe170fd3,ec03b6adc14521960531f654f6d52cecb375683b49c3d4a8ebce4a18535266bd,False,high,high
330,0x112,ABC127,RouteA,LocationA,22000,1731924186.7601447,25,560965,0.0392181330386031,ec03b6adc14521960531f654f6d52cecb375683b49c3d4a8ebce4a18535266bd,6300ce43fca7526d2c7fd770496e3a94699af37717e863040d2d959f918bf9e4,False,high,high
331,0x112,ABC127,RouteA,LocationB,22000,1731924191.762946,34,562163,0.0391345570590736,6300ce43fca7526d2c7fd770496e3a94699af37717e863040d2d959f918bf9e4,027e853a4522ef939f958a34e5f0e6d66b38e35b0bf0e213824a6e5eed8f390d,False,high,high
332,0x112,ABC127,RouteA,LocationC,22000,1731924196.763051,40,563097,0.0390696451943448,027e853a4522ef939f958a34e5f0e6d66b38e35b0bf0e213824a6e5eed8f390d,70907c4a403be82fa53556d0725f099b66281128707171190103064a2e5a3014,False,high,high
333,0x112,ABC127,RouteA,LocationD,22000,1731924201.7660534,24,564878,0.038946462776033,70907c4a403be82fa53556d0725f099b66281128707171190103064a2e5a3014,c4c8fda1cfa59a563f09a1332af92008aece31d1556f25029219800d68642033,False,high,high
334,0x112,ABC127,RouteD,LocationM,55000,1731924207.2758064,130,566587,0.0970724707767739,c4c8fda1cfa59a563f09a1332af92008aece31d1556f25029219800d68642033,0cb6de748a607c3516bd206ad73149c478735ed92b99d67ef91fc6db57279999,True,high,high
335,0x112,ABC127,RouteD,LocationN,55000,1731924212.7861843,143,567811,0.0968632168098187,0cb6de748a607c3516bd206ad73149c478735ed92b99d67ef91fc6db57279999,55d3cbca5d7a4fcdc18027100a8498fbfa4e3643178a0e9a2975da0179c373fd,True,high,high
336,0x112,ABC127,RouteD,LocationO,55000,1731924217.7886608,114,570128,0.0964695647293239,55d3cbca5d7a4fcdc18027100a8498fbfa4e3643178a0e9a2975da0179c373fd,21cefc7e9f7c31a7b373631457dfe738f7d6dffd4898da8e80e7dc90d9f6a03d,True,high,high
337,0x112,ABC127,RouteD,LocationP,55000,1731924222.78861,83,572250,0.0961118392311052,21cefc7e9f7c31a7b373631457dfe738f7d6dffd4898da8e80e7dc90d9f6a03d,3b2a94a1559f402de31d0647795f267bdc56ca6048575f63f025e15edab19141,False,high,high
338,0x112,ABC127,RouteD,LocationQ,55000,1731924227.7925053,140,573471,0.0959072036772565,3b2a94a1559f402de31d0647795f267bdc56ca6048575f63f025e15edab19141,521baba717c75d4be24d24b0ad452cc64a4dc67f33d397bd3756b2cfc3a51132,True,high,high
339,0x112,ABC127,RouteD,LocationR,55000,1731924232.7929726,108,575899,0.095502857271848,521baba717c75d4be24d24b0ad452cc64a4dc67f33d397bd3756b2cfc3a51132,3d2362d0f93ad2f0b9f69a76ede4fdef7510f98e23fa8511617aba532c1d0201,True,high,high
340,0x112,ABC127,RouteD,LocationM,55000,1731924237.7958498,127,578010,0.0951540630784934,3d2362d0f93ad2f0b9f69a76ede4fdef7510f98e23fa8511617aba532c1d0201,c33bb729b74eed80b9384db028264934da7d2c223e2a3735dd407b64ca751972,True,high,high
341,0x112,ABC127,RouteD,LocationN,55000,1731924242.796017,98,580025,0.0948234989871126,c33bb729b74eed80b9384db028264934da7d2c223e2a3735dd407b64ca751972,c466ab4a3a33735a2688b5b8ec4b1e4bfcd8f7349e09af1e855eb879c3c81dc5,False,high,high
342,0x112,ABC127,RouteD,LocationO,55000,1731924247.7967162,48,582154,0.0944767192186259,c466ab4a3a33735a2688b5b8ec4b1e4bfcd8f7349e09af1e855eb879c3c81dc5,7d9093a247720920c5cd93774c2671c20ad51b3ea0abf7b19463a4a5a2706b42,False,high,high
343,0x112,ABC127,RouteD,LocationP,55000,1731924252.7978122,55,584345,0.0941224790149654,7d9093a247720920c5cd93774c2671c20ad51b3ea0abf7b19463a4a5a2706b42,cf4a55a2b015f76381c5b344f9da9757469c22ca4354175af2eb5bd2ff466fbd,False,high,high
344,0x112,ABC127,RouteD,LocationQ,55000,1731924257.7981,94,585866,0.0938781223010039,cf4a55a2b015f76381c5b344f9da9757469c22ca4354175af2eb5bd2ff466fbd,3eb838b4a3d517e904e812a0f7d0e48f35dbeadbdd29b68e923a2c67cd7618f8,False,high,high
345,0x112,ABC127,RouteD,LocationR,55000,1731924262.8011944,72,587803,0.0935687636844316,3eb838b4a3d517e904e812a0f7d0e48f35dbeadbdd29b68e923a2c67cd7618f8,3201b0cbdd842da2a17b87f2a409e758e82ddd9bce22870af731f599040eca81,False,high,high
346,0x112,ABC127,RouteC,LocationH,40000,1731924267.8026168,103,589988,0.0677979891116429,3201b0cbdd842da2a17b87f2a409e758e82ddd9bce22870af731f599040eca81,e4b4173e7b362a1b3b235c5782714115ed08cb2395f14436febe77e37220ee74,True,high,high
347,0x112,ABC127,RouteC,LocationI,40000,1731924272.803682,80,592034,0.0675636872206663,e4b4173e7b362a1b3b235c5782714115ed08cb2395f14436febe77e37220ee74,abad16cfab3309ab99bb38a276c8d27c89afeea38de698fa46c3e732d5760364,False,high,high
348,0x112,ABC127,RouteC,LocationJ,40000,1731924277.8031354,76,593874,0.0673543546274125,abad16cfab3309ab99bb38a276c8d27c89afeea38de698fa46c3e732d5760364,af69814faf1b883fcf3a4d8b324575913ed104393130569eaf4b07d851ab56a6,False,high,high
349,0x112,ABC127,RouteC,LocationK,40000,1731924282.8126943,127,594884,0.06723999973104,af69814faf1b883fcf3a4d8b324575913ed104393130569eaf4b07d851ab56a6,15432139205434f79e467cd02783491cd8cd5ca1c76ea5f4256fbead381a04ea,True,high,high
350,0x112,ABC127,RouteC,LocationL,40000,1731924287.8062744,20,597269,0.0669714986044814,15432139205434f79e467cd02783491cd8cd5ca1c76ea5f4256fbead381a04ea,cc26a976087a9aeeacb15961262c30251afa6ab7970610607cf08d7000409c86,False,high,high
351,0x112,ABC127,RouteD,LocationM,55000,1731924292.8074038,81,598694,0.0918666296973078,cc26a976087a9aeeacb15961262c30251afa6ab7970610607cf08d7000409c86,996f0f78220cec6498594e5fefd55fa08c5fa2214a9b75b31df8de4da3ee226a,False,high,high
352,0x112,ABC127,RouteD,LocationN,55000,1731924297.8131905,98,599814,0.0916950921452317,996f0f78220cec6498594e5fefd55fa08c5fa2214a9b75b31df8de4da3ee226a,463c6fc860a045bd029287a6d414679276f3fc3a9599495040ce970c91cabca4,False,high,high
353,0x112,ABC127,RouteD,LocationO,55000,1731924302.8118942,131,600951,0.0915216049228639,463c6fc860a045bd029287a6d414679276f3fc3a9599495040ce970c91cabca4,3d0bc3d88087090c32bb7306dfeadd1e11959f227d66186267fec1272a4a7c6a,True,high,high
354,0x112,ABC127,RouteD,LocationP,55000,1731924307.8115444,106,602934,0.0912205979427267,3d0bc3d88087090c32bb7306dfeadd1e11959f227d66186267fec1272a4a7c6a,f4023797a60a610e302167a23b53ef264a1a8d85549a1fce73e70a47a6be3ec0,True,high,high
355,0x112,ABC127,RouteD,LocationQ,55000,1731924312.8105054,131,604825,0.0909353945356094,f4023797a60a610e302167a23b53ef264a1a8d85549a1fce73e70a47a6be3ec0,fc921b72b644136ab138b5ae6bfdecae7e7a157782517f34ed7868a37219e2da,True,high,high
356,0x112,ABC127,RouteD,LocationR,55000,1731924317.814089,129,606556,0.0906758815344337,fc921b72b644136ab138b5ae6bfdecae7e7a157782517f34ed7868a37219e2da,13352516aa7616e03324bbe0d709c28b229dece8c86de448f0958a9ce74efbca,True,high,high
357,0x112,ABC127,RouteB,LocationE,7000,1731924322.8129337,29,607731,0.0115182539643361,13352516aa7616e03324bbe0d709c28b229dece8c86de448f0958a9ce74efbca,45f28bcfcdfe6d704adc05e7c856f41c3bda6457e588ec470912efd4d8741929,False,high,high
358,0x112,ABC127,RouteB,LocationF,7000,1731924327.8128133,132,609313,0.0114883483529811,45f28bcfcdfe6d704adc05e7c856f41c3bda6457e588ec470912efd4d8741929,2a787ccd2d2a39b4d0fe166cb6d12b071cfcac47b700f80cb9f101ddc33827db,True,high,high
359,0x112,ABC127,RouteB,LocationG,7000,1731924332.8144064,41,611084,0.0114550536423797,2a787ccd2d2a39b4d0fe166cb6d12b071cfcac47b700f80cb9f101ddc33827db,d8e637d3bcb5dc1b9f362c10e81c48fe9de25912601494e952c0665c6ebaca85,False,high,high
360,0x112,ABC127,RouteB,LocationE,7000,1731924337.8219683,28,612239,0.0114334434755054,d8e637d3bcb5dc1b9f362c10e81c48fe9de25912601494e952c0665c6ebaca85,3f93dc336481d49edf1cd88d272ef083e1d1a222de7c15166dc2653b34aead5e,False,high,high
361,0x112,ABC127,RouteB,LocationF,7000,1731924342.8184268,127,614694,0.0113877799360332,3f93dc336481d49edf1cd88d272ef083e1d1a222de7c15166dc2653b34aead5e,3f3d47264fe1affa82f4774803999fa9364e31722661269d0d31b4e5de318923,True,high,high
362,0x112,ABC127,RouteB,LocationG,7000,1731924347.8183007,146,616771,0.0113494311502972,3f3d47264fe1affa82f4774803999fa9364e31722661269d0d31b4e5de318923,c38bec16c4848c5d20cb0cbf6f525b8e52b2b8433309c72b01d93ae14092c75f,True,high,high
363,0x112,ABC127,RouteD,LocationM,55000,1731924352.8262618,85,618687,0.0888979403155392,c38bec16c4848c5d20cb0cbf6f525b8e52b2b8433309c72b01d93ae14092c75f,8d0d3b7d0099a57c7697cd2a9b09963a549eb8a2b41eefcfc26ad831a69bf9a5,False,high,high
364,0x112,ABC127,RouteD,LocationN,55000,1731924357.8221583,75,620081,0.0886980894431534,8d0d3b7d0099a57c7697cd2a9b09963a549eb8a2b41eefcfc26ad831a69bf9a5,564c4941910c921ab83e51840b9b978b2231c9974808d98f19d08d3de9b8faff,False,high,high
365,0x112,ABC127,RouteD,LocationO,55000,1731924362.8240898,21,620963,0.0885721049402299,564c4941910c921ab83e51840b9b978b2231c9974808d98f19d08d3de9b8faff,a9133ccd080c5c50d60b67a9da0fec34a0cb3c6f662919e7ac437e9355490961,False,high,high
366,0x112,ABC127,RouteD,LocationP,55000,1731924367.8248425,44,622935,0.0882917158290993,a9133ccd080c5c50d60b67a9da0fec34a0cb3c6f662919e7ac437e9355490961,628b7f380ed58ee9b782325e8c748478eb8c23b89eae7dbde10686c755032b91,False,high,high
367,0x112,ABC127,RouteD,LocationQ,55000,1731924372.8301084,45,623955,0.0881473824234119,628b7f380ed58ee9b782325e8c748478eb8c23b89eae7dbde10686c755032b91,6baae8a458b1e61221d6a805e51f47284291660db7a7b3047cf764abf6f72695,False,high,high
368,0x112,ABC127,RouteD,LocationR,55000,1731924377.824577,66,625781,0.0878901724405183,6baae8a458b1e61221d6a805e51f47284291660db7a7b3047cf764abf6f72695,24f9d8ec91f5657fd3186c51e7271621e15989f25bd052feda98158159ccf965,False,high,high
369,0x112,ABC127,RouteA,LocationA,22000,1731924382.8267016,81,627759,0.0350452960451383,24f9d8ec91f5657fd3186c51e7271621e15989f25bd052feda98158159ccf965,725a380a3caf3f2b013e63d56228aa8a360009c5cac79dfa0c9e86bab3a9b4fe,False,high,high
370,0x112,ABC127,RouteA,LocationB,22000,1731924387.8264124,103,628744,0.034990393546499,725a380a3caf3f2b013e63d56228aa8a360009c5cac79dfa0c9e86bab3a9b4fe,271774ccba1df6d11ac9352b0a63d4506a2dd7d57539de2c338e6ae28756caa2,True,high,high
371,0x112,ABC127,RouteA,LocationC,22000,1731924392.830461,82,630054,0.0349176419798937,271774ccba1df6d11ac9352b0a63d4506a2dd7d57539de2c338e6ae28756caa2,d51ac92b5ad165383e3abe7914f3223c1bb565702e8a036f15c036a2712bb0ed,False,high,high
372,0x112,ABC127,RouteA,LocationD,22000,1731924397.8304124,30,630959,0.0348675587478742,d51ac92b5ad165383e3abe7914f3223c1bb565702e8a036f15c036a2712bb0ed,db7474a32920f0200662c49dbd2891b87281557a8731c73a06ad5ff77125d601,False,high,high
373,0x112,ABC127,RouteD,LocationM,55000,1731924402.835652,72,632956,0.0868938757196392,db7474a32920f0200662c49dbd2891b87281557a8731c73a06ad5ff77125d601,e612cc081e79af2e112993d7f5985d0d17e990afad5bf8111837d1e1b7806488,False,high,high
374,0x112,ABC127,RouteD,LocationN,55000,1731924407.835709,121,634887,0.086629589202488,e612cc081e79af2e112993d7f5985d0d17e990afad5bf8111837d1e1b7806488,623381463d5d2baa80a64ba69cb42139c225ca772671d6358b140766cd0df58e,True,high,high
375,0x112,ABC127,RouteD,LocationO,55000,1731924412.8340466,114,636046,0.0864717331765312,623381463d5d2baa80a64ba69cb42139c225ca772671d6358b140766cd0df58e,87ece5934fc159c7d0efdee81674aaa27b69a7dcc8376552087fde1686a44fc8,True,high,high
376,0x112,ABC127,RouteD,LocationP,55000,1731924417.836547,81,637818,0.0862314955049873,87ece5934fc159c7d0efdee81674aaa27b69a7dcc8376552087fde1686a44fc8,a9882e2866741435c8220ea647e9634c794ff2a591a8ed41b2c74afb12ff5975,False,high,high
377,0x112,ABC127,RouteD,LocationQ,55000,1731924422.839365,142,639387,0.0860198909267783,a9882e2866741435c8220ea647e9634c794ff2a591a8ed41b2c74afb12ff5975,138279b1ff6067748768344bc83f452dfad04b7d2bf0f156e055b4f75cb1f559,True,high,high
378,0x112,ABC127,RouteD,LocationR,55000,1731924427.8418083,56,640633,0.0858525864262378,138279b1ff6067748768344bc83f452dfad04b7d2bf0f156e055b4f75cb1f559,e81ccc684924d01a05bc7e756bb1160ba6a156e127151db5575fd2a7ef6a9bab,False,high,high
379,0x112,ABC127,RouteA,LocationA,22000,1731924432.8406663,84,642077,0.0342638032510119,e81ccc684924d01a05bc7e756bb1160ba6a156e127151db5575fd2a7ef6a9bab,ba690fae273e7b71d33024ecbc6212018e0b64ec75f9f6697646bdde80724324,False,high,high
380,0x112,ABC127,RouteA,LocationB,22000,1731924437.841695,67,644373,0.0341417160557627,ba690fae273e7b71d33024ecbc6212018e0b64ec75f9f6697646bdde80724324,c8e094dc6d806966135166f38f9c20f2388d8867c3af5c10408b731c7111ab0b,False,high,high
381,0x112,ABC127,RouteA,LocationC,22000,1731924443.3463268,68,646053,0.0340529337376345,c8e094dc6d806966135166f38f9c20f2388d8867c3af5c10408b731c7111ab0b,e39b126a1546cdd03600195835b882a6d2a7f2689b94b3a922f83c3ea7c61258,False,high,high
382,0x112,ABC127,RouteA,LocationD,22000,1731924448.3541822,106,647927,0.0339544423986035,e39b126a1546cdd03600195835b882a6d2a7f2689b94b3a922f83c3ea7c61258,bdbf0f622e3a486d4ea892767442accd7d27aa3a9158c7d65d7f6a37cd454b00,True,high,high
383,0x112,ABC127,RouteD,LocationM,55000,1731924453.3471315,127,649194,0.084720437958453,bdbf0f622e3a486d4ea892767442accd7d27aa3a9158c7d65d7f6a37cd454b00,76b14dc51a4973744308be6dbe4bf2716698e6251bd450089bc898a511fa0b32,True,high,high
384,0x112,ABC127,RouteD,LocationN,55000,1731924458.3538551,139,650683,0.0845265666999137,76b14dc51a4973744308be6dbe4bf2716698e6251bd450089bc898a511fa0b32,5a89f1e350508a1c6d0a49d45fc5ba32c4c4c346f2218ced459aa3cb84892cb9,True,high,high
385,0x112,ABC127,RouteD,LocationO,55000,1731924463.3646548,45,652955,0.0842324509345973,5a89f1e350508a1c6d0a49d45fc5ba32c4c4c346f2218ced459aa3cb84892cb9,8bf8e60e1fa9ddaedc128d4e2bd28f3a243776166a53e42fa20e893a4b2833c7,False,high,high
386,0x112,ABC127,RouteD,LocationP,55000,1731924468.3501134,100,654132,0.0840808888725822,8bf8e60e1fa9ddaedc128d4e2bd28f3a243776166a53e42fa20e893a4b2833c7,32a0b446c76a29dba8a06483e6af0397981ed93535932100a770039ac3e6feb3,True,high,high
387,0x112,ABC127,RouteD,LocationQ,55000,1731924473.3517723,53,655566,0.083896968421181,32a0b446c76a29dba8a06483e6af0397981ed93535932100a770039ac3e6feb3,b002df2dd4311862e861f2812224d6bcca584b7eb087acd3f33b6ed2ed4c0d47,False,high,high
388,0x112,ABC127,RouteD,LocationR,55000,1731924478.8573256,107,656683,0.0837542619498296,b002df2dd4311862e861f2812224d6bcca584b7eb087acd3f33b6ed2ed4c0d47,475c1e3fe2556e64f98a847213a9251b7ec68a9b5bc5735321aa7e6b3ffa5860,True,high,high
389,0x112,ABC127,RouteC,LocationH,40000,1731924483.858079,68,658639,0.0607312958995747,475c1e3fe2556e64f98a847213a9251b7ec68a9b5bc5735321aa7e6b3ffa5860,ca2f7e3392affcf5daa998edfb4e40d4d7c2c92f57233574593dae4f2ff1991d,False,high,high
390,0x112,ABC127,RouteC,LocationI,40000,1731924488.8600135,77,660986,0.0605156538867691,ca2f7e3392affcf5daa998edfb4e40d4d7c2c92f57233574593dae4f2ff1991d,75726c962fca398fd550516ba5e9982836c6122d6264da5a36001e0c9e693eaf,False,high,high
391,0x112,ABC127,RouteC,LocationJ,40000,1731924493.8669963,36,662790,0.0603509407202884,75726c962fca398fd550516ba5e9982836c6122d6264da5a36001e0c9e693eaf,c743888d2a9a212473d0a2535b31d60d854bc53ef32283ed9a8a2258cfca8534,False,high,high
392,0x112,ABC127,RouteC,LocationK,40000,1731924498.8644557,112,664169,0.0602256353428118,c743888d2a9a212473d0a2535b31d60d854bc53ef32283ed9a8a2258cfca8534,8682d0a4b71738ab3a3c48ca2fa50872fb431c605f11dfa6b2aeae48343d78fb,True,high,high
393,0x112,ABC127,RouteC,LocationL,40000,1731924503.8656523,107,665870,0.0600717857840118,8682d0a4b71738ab3a3c48ca2fa50872fb431c605f11dfa6b2aeae48343d78fb,1b10143b71a224f0896bd24b9b93ef4bcf807060896ed02645afeaab77d6b61b,True,high,high
394,0x112,ABC127,RouteB,LocationE,7000,1731924508.8630464,42,667000,0.0104947526236881,1b10143b71a224f0896bd24b9b93ef4bcf807060896ed02645afeaab77d6b61b,9e59401b6e00c8ba067ebd6c7534d17b29c110bf19ccd945df7c98da79c73849,False,high,high
395,0x112,ABC127,RouteB,LocationF,7000,1731924513.8638556,37,668582,0.0104699199200696,9e59401b6e00c8ba067ebd6c7534d17b29c110bf19ccd945df7c98da79c73849,0d61e5b9c71a499ce4ece0a9912d11a2be951a92e524e4d880032d4c6884d73c,False,high,high
396,0x112,ABC127,RouteB,LocationG,7000,1731924518.8669777,85,670488,0.0104401570199615,0d61e5b9c71a499ce4ece0a9912d11a2be951a92e524e4d880032d4c6884d73c,a1396c00411eaf2e94e6124380741540069cb5fd0ca50c7f89caee2750c3d316,False,high,high
397,0x112,ABC127,RouteC,LocationH,40000,1731924523.8725672,53,671667,0.0595533203209328,a1396c00411eaf2e94e6124380741540069cb5fd0ca50c7f89caee2750c3d316,bf9280ccb083a4f1b5658ec628c404e0a385a7d8a90cb12b5dbbc24143a55652,False,high,high
398,0x112,ABC127,RouteC,LocationI,40000,1731924528.8964648,70,673608,0.0593817175567986,bf9280ccb083a4f1b5658ec628c404e0a385a7d8a90cb12b5dbbc24143a55652,0abe06071cbd8c3b8d0e5e3f86ed45ba4d7528a924f57cf5de65bb9694a10dc3,False,high,high
399,0x112,ABC127,RouteC,LocationJ,40000,1731924533.8707438,25,675386,0.0592253911096765,0abe06071cbd8c3b8d0e5e3f86ed45ba4d7528a924f57cf5de65bb9694a10dc3,c5f1da105865a516365b7a4ac4ce58b8817a6939e6fce53d9756b622e62a93d9,False,high,high
400,0x112,ABC127,RouteC,LocationK,40000,1731924538.874636,38,676301,0.0591452622426996,c5f1da105865a516365b7a4ac4ce58b8817a6939e6fce53d9756b622e62a93d9,73735cac702d9a38abd508da3e78a84ba9a313cf8d66b31c8d8726d95d5859d8,False,high,high
401,0x112,ABC127,RouteC,LocationL,40000,1731924543.8765223,53,677745,0.0590192476521405,73735cac702d9a38abd508da3e78a84ba9a313cf8d66b31c8d8726d95d5859d8,168c5da8f56c3340859fc0996a467c7d4b264976b125db0d4d7d70549a8f683b,False,high,high
