S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
299,0x144,ABC636,RouteB,LocationE,7000,1731924030.6938908,85,524255,0.0133522808556904,5c3073f32512db559bb198cdaf5a7f618560a9c5e58f9b02a9f3b123b4144229,3908b44d55ba86f7963b2669eb3b254d8bf410c98cb4c66f68d28d96e9b451bd,False,high,high
300,0x144,ABC636,RouteB,LocationF,7000,1731924035.6973069,50,526098,0.0133055058183076,3908b44d55ba86f7963b2669eb3b254d8bf410c98cb4c66f68d28d96e9b451bd,47dba4e48e57b588b4b2da9a2d0e3657e1561043d712fe939acfaee16125fa4e,False,high,high
301,0x144,ABC636,RouteB,LocationG,7000,1731924040.6964338,141,527678,0.0132656658037666,47dba4e48e57b588b4b2da9a2d0e3657e1561043d712fe939acfaee16125fa4e,98afa2ed36582575cf39423fd53c0bc6094abfca0381678eff2727a23f722716,True,high,high
302,0x144,ABC636,RouteB,LocationE,7000,1731924045.6958685,104,529214,0.0132271633025581,98afa2ed36582575cf39423fd53c0bc6094abfca0381678eff2727a23f722716,7a971ad9884e13d8f9c048d6241535cc2102be08fecb4c1205ef41980fa27592,True,high,high
303,0x144,ABC636,RouteB,LocationF,7000,1731924050.6974208,99,530802,0.0131875916066631,7a971ad9884e13d8f9c048d6241535cc2102be08fecb4c1205ef41980fa27592,9e9aa1c83aff60c88b3da13f3ccf741a848887fb6cdf61a8dbe845e1e034094c,False,high,high
304,0x144,ABC636,RouteB,LocationG,7000,1731924055.703157,86,532992,0.0131334053794428,9e9aa1c83aff60c88b3da13f3ccf741a848887fb6cdf61a8dbe845e1e034094c,98eee497f8a98319b10066daf6ba1f56f6f203761efabbbd61f9f7d4fd4c89de,False,high,high
305,0x144,ABC636,RouteB,LocationE,7000,1731924060.6998062,91,534689,0.0130917224779264,98eee497f8a98319b10066daf6ba1f56f6f203761efabbbd61f9f7d4fd4c89de,cf59c54a10b23b26a6ab07d2925df8330d1634f088dd3608120c0d2732400fb6,False,high,high
306,0x144,ABC636,RouteB,LocationF,7000,1731924065.7010293,115,535777,0.013065137174608,cf59c54a10b23b26a6ab07d2925df8330d1634f088dd3608120c0d2732400fb6,a874d88f636be829cb86b152405bfa37555083e19462a8eb7c2f611d2969ba5e,True,high,high
307,0x144,ABC636,RouteB,LocationG,7000,1731924070.701639,100,537285,0.0130284672008338,a874d88f636be829cb86b152405bfa37555083e19462a8eb7c2f611d2969ba5e,0b95ab2e92284bfbc41d3ddaf3df961804fbb6e0967d5e874672e2ca083bca79,True,high,high
308,0x144,ABC636,RouteA,LocationA,22000,1731924075.7047176,115,538443,0.0408585495586348,0b95ab2e92284bfbc41d3ddaf3df961804fbb6e0967d5e874672e2ca083bca79,70ccb394acd13dc89e09fbc6b92678cff5540a120cd5388667ad83d4dc6c6703,True,high,high
309,0x144,ABC636,RouteA,LocationB,22000,1731924080.707605,146,540218,0.0407243001899233,70ccb394acd13dc89e09fbc6b92678cff5540a120cd5388667ad83d4dc6c6703,63ab025c5a89de3ea0c891bc9cfb0491217c77f186aebe4d2263c8949be450b7,True,high,high
310,0x144,ABC636,RouteA,LocationC,22000,1731924085.7079704,148,542577,0.0405472402995335,63ab025c5a89de3ea0c891bc9cfb0491217c77f186aebe4d2263c8949be450b7,ccb317eec936355f79c15fb9a25e411c60132fdbfd4b56c5f402084ea15ebb4a,True,high,high
311,0x144,ABC636,RouteA,LocationD,22000,1731924090.717366,74,543669,0.0404657981234905,ccb317eec936355f79c15fb9a25e411c60132fdbfd4b56c5f402084ea15ebb4a,46b57858a892044cfb19136354f998fe4de3bc433ad028eab98399cdac37e631,False,high,high
312,0x144,ABC636,RouteB,LocationE,7000,1731924095.711734,76,545524,0.0128316994302725,46b57858a892044cfb19136354f998fe4de3bc433ad028eab98399cdac37e631,34f98e4c1f53f6a5ae0215ebc16d5feb4591584cbe8929b0ca45d8f646c4a496,False,high,high
313,0x144,ABC636,RouteB,LocationF,7000,1731924100.7120774,68,547222,0.0127918833672622,34f98e4c1f53f6a5ae0215ebc16d5feb4591584cbe8929b0ca45d8f646c4a496,05f916912925df6d7301a05fe8dae359755fdd8673c3c8acb0bb5d129317dc58,False,high,high
314,0x144,ABC636,RouteB,LocationG,7000,1731924105.7159662,68,549318,0.0127430741392053,05f916912925df6d7301a05fe8dae359755fdd8673c3c8acb0bb5d129317dc58,83faa78b101fc2535cebb088cd2a74cae2cc4edc196a69b2bb9b6450bfca9f57,False,high,high
315,0x144,ABC636,RouteB,LocationE,7000,1731924110.7154975,97,551580,0.0126908154755429,83faa78b101fc2535cebb088cd2a74cae2cc4edc196a69b2bb9b6450bfca9f57,0d1217865e88b8f90cb1b95f64f006af10050485905f17126188edec05ca7078,False,high,high
316,0x144,ABC636,RouteB,LocationF,7000,1731924115.7136972,100,552707,0.0126649382041479,0d1217865e88b8f90cb1b95f64f006af10050485905f17126188edec05ca7078,f9c71bbd165da6d4d2606642d2adcddbcb178121a897494123fcf6eac2993283,True,high,high
317,0x144,ABC636,RouteB,LocationG,7000,1731924120.7210586,107,555093,0.0126104995018852,f9c71bbd165da6d4d2606642d2adcddbcb178121a897494123fcf6eac2993283,e7d6695454a44ada0866c8d6bbbb3145264a959c13864e4e1287d767655e95b4,True,high,high
318,0x144,ABC636,RouteD,LocationM,55000,1731924125.719141,33,557177,0.0987118994502644,e7d6695454a44ada0866c8d6bbbb3145264a959c13864e4e1287d767655e95b4,e99cc7ef0a2ee5cb938875aa77a76778a833be71569419781687913dc3b4e38f,False,high,high
319,0x144,ABC636,RouteD,LocationN,55000,1731924130.7303245,25,558243,0.0985234028908557,e99cc7ef0a2ee5cb938875aa77a76778a833be71569419781687913dc3b4e38f,7cf9a76b12797cd95efe3dbefda43013e8bb6cb81d55f50aa1f6d96765d1f4a0,False,high,high
320,0x144,ABC636,RouteD,LocationO,55000,1731924135.72167,32,559704,0.0982662264339722,7cf9a76b12797cd95efe3dbefda43013e8bb6cb81d55f50aa1f6d96765d1f4a0,271337b4ee408b50af10832f0d5886280e0bdbdada5e84b34b123b56e6f7467b,False,high,high
321,0x144,ABC636,RouteD,LocationP,55000,1731924140.7230003,76,562053,0.0978555403138138,271337b4ee408b50af10832f0d5886280e0bdbdada5e84b34b123b56e6f7467b,4bb0298e3b58ecf3e1bf3643ce7073122cea11e8b0cdb8961df39abf7430ae21,False,high,high
322,0x144,ABC636,RouteD,LocationQ,55000,1731924145.7285223,47,564162,0.0974897281277363,4bb0298e3b58ecf3e1bf3643ce7073122cea11e8b0cdb8961df39abf7430ae21,abf46955e22ac31d90c3020eada990de8c7831f6c4e5a6bddc69701fe053aacd,False,high,high
323,0x144,ABC636,RouteD,LocationR,55000,1731924150.729978,43,565179,0.0973143021945259,abf46955e22ac31d90c3020eada990de8c7831f6c4e5a6bddc69701fe053aacd,4e899f8be8c579f2df4313d00a3f5981c54be6e29d9ab74f98b1e0e9db4b30cd,False,high,high
324,0x144,ABC636,RouteB,LocationE,7000,1731924155.7312534,147,566195,0.0123632317487791,4e899f8be8c579f2df4313d00a3f5981c54be6e29d9ab74f98b1e0e9db4b30cd,87a34bb137736c0beef64f36665efa32b487c28c45d94759bcf0e903b594c97e,True,high,high
325,0x144,ABC636,RouteB,LocationF,7000,1731924160.7327857,79,567512,0.0123345409436276,87a34bb137736c0beef64f36665efa32b487c28c45d94759bcf0e903b594c97e,c3a7e9be45ab5bb057cc9ba811a267b3d2c69912685db348e538b6827fb0a4d1,False,high,high
326,0x144,ABC636,RouteB,LocationG,7000,1731924165.7336204,52,568963,0.0123030847348597,c3a7e9be45ab5bb057cc9ba811a267b3d2c69912685db348e538b6827fb0a4d1,81446c0f441829f77087cd22ea2bb3fcb555106c4df251639599ad006d607499,False,high,high
327,0x144,ABC636,RouteD,LocationM,55000,1731924171.2454796,53,570556,0.0963971985221433,81446c0f441829f77087cd22ea2bb3fcb555106c4df251639599ad006d607499,73eb1de2288310afc7519d59a286c6d7cd3555305d53875cd4c7928abd9120ba,False,high,high
328,0x144,ABC636,RouteD,LocationN,55000,1731924176.2482066,80,572679,0.0960398408183293,73eb1de2288310afc7519d59a286c6d7cd3555305d53875cd4c7928abd9120ba,4980c89e55d2892d7a572fcdf134ed1d8a68236cdfb24d4fe2896a21f0f5af54,False,high,high
329,0x144,ABC636,RouteD,LocationO,55000,1731924181.7595952,27,573571,0.0958904826080816,4980c89e55d2892d7a572fcdf134ed1d8a68236cdfb24d4fe2896a21f0f5af54,2c979939df040704de4eac5fb014c75a6813b05c9ff50e87ae3d06a25f746d85,False,high,high
330,0x144,ABC636,RouteD,LocationP,55000,1731924186.7590008,80,575045,0.0956446886765383,2c979939df040704de4eac5fb014c75a6813b05c9ff50e87ae3d06a25f746d85,8c20dc12b058e60754d55a3ba908e065a50b1a85fa1042d6e0ea5d412b461b22,False,high,high
331,0x144,ABC636,RouteD,LocationQ,55000,1731924191.7621465,74,576171,0.0954577720850233,8c20dc12b058e60754d55a3ba908e065a50b1a85fa1042d6e0ea5d412b461b22,e8dc71ddeb2622dd6243efb848befd20ab1b43a522d8e9f5a05173653c995ffe,False,high,high
332,0x144,ABC636,RouteD,LocationR,55000,1731924196.762596,33,578275,0.0951104578271583,e8dc71ddeb2622dd6243efb848befd20ab1b43a522d8e9f5a05173653c995ffe,38e1c247948540042cc556175a18e8e02d4a7290342bab01a548861f6c4f8e15,False,high,high
333,0x144,ABC636,RouteD,LocationM,55000,1731924201.7660534,148,580199,0.0947950616943497,38e1c247948540042cc556175a18e8e02d4a7290342bab01a548861f6c4f8e15,faf37914efe5333b0b0799c87dc883a8a98842c50c135efe3477376ea4454a51,True,high,high
334,0x144,ABC636,RouteD,LocationN,55000,1731924207.2795415,58,581754,0.0945416791289789,faf37914efe5333b0b0799c87dc883a8a98842c50c135efe3477376ea4454a51,fbbbd3eff1f868b34845c44f10944a2e54c6572322658e7467f5ac08f8060847,False,high,high
335,0x144,ABC636,RouteD,LocationO,55000,1731924212.7888873,69,583532,0.0942536141976789,fbbbd3eff1f868b34845c44f10944a2e54c6572322658e7467f5ac08f8060847,5fcf3e4f3f899833db9ac75723f5b62a464906c725b257b361442e4fecbcc4ef,False,high,high
336,0x144,ABC636,RouteD,LocationP,55000,1731924217.787032,81,584644,0.094074342676911,5fcf3e4f3f899833db9ac75723f5b62a464906c725b257b361442e4fecbcc4ef,e0dfa0879444798449f226ff399913e028bc918c105652c2825105c65b8a54c9,False,high,high
337,0x144,ABC636,RouteD,LocationQ,55000,1731924222.7871282,45,586691,0.0937461116669592,e0dfa0879444798449f226ff399913e028bc918c105652c2825105c65b8a54c9,018a5617dbe67afc562bb3519a3e7a42d81b84dcd3ee6b511a2a1dc1d3edbd7a,False,high,high
338,0x144,ABC636,RouteD,LocationR,55000,1731924227.790665,70,587805,0.0935684453177499,018a5617dbe67afc562bb3519a3e7a42d81b84dcd3ee6b511a2a1dc1d3edbd7a,e333bd16bc97cc9e6a48981ff76e6e79741c1a7609cbea6de5502b247c987239,False,high,high
339,0x144,ABC636,RouteD,LocationM,55000,1731924232.7907734,32,588753,0.0934177830091736,e333bd16bc97cc9e6a48981ff76e6e79741c1a7609cbea6de5502b247c987239,98870e4718f99fe1cfdf8870f7fe41af797f6b5a83da1126cf70c4eb912b7fb2,False,high,high
340,0x144,ABC636,RouteD,LocationN,55000,1731924237.790012,128,590408,0.0931559192964864,98870e4718f99fe1cfdf8870f7fe41af797f6b5a83da1126cf70c4eb912b7fb2,aa8b48f3682e2173533813bc9e966c07a9f3834a90efac3b315f6253acc985d5,True,high,high
341,0x144,ABC636,RouteD,LocationO,55000,1731924242.7920415,60,592473,0.0928312345035132,aa8b48f3682e2173533813bc9e966c07a9f3834a90efac3b315f6253acc985d5,db388d6e76785da864da687c7fd9f41d905a34056f6e35d410d7bf7808dbe617,False,high,high
342,0x144,ABC636,RouteD,LocationP,55000,1731924247.792545,80,593495,0.0926713788658708,db388d6e76785da864da687c7fd9f41d905a34056f6e35d410d7bf7808dbe617,c8a3290acb659f1fa356448eb8fba1d572d41b4578cc20b7e90b255c67ce4d61,False,high,high
343,0x144,ABC636,RouteD,LocationQ,55000,1731924252.793211,77,595077,0.0924250139057634,c8a3290acb659f1fa356448eb8fba1d572d41b4578cc20b7e90b255c67ce4d61,46aee3b1a8473e38e59e0b695b14530f4ea6a5080a57091ffcf2c95d4a116984,False,high,high
344,0x144,ABC636,RouteD,LocationR,55000,1731924257.7929723,113,596519,0.0922015895554039,46aee3b1a8473e38e59e0b695b14530f4ea6a5080a57091ffcf2c95d4a116984,66a864cd24eea3e68f41ed97d2a30a1bb77c38a980561ef5ba708332434b64f6,True,high,high
345,0x144,ABC636,RouteA,LocationA,22000,1731924262.7948334,116,598884,0.036734993755051,66a864cd24eea3e68f41ed97d2a30a1bb77c38a980561ef5ba708332434b64f6,4ce01eaa8ea5e7e0c76f8a39300cafb45daf79c2dd2834322843e9f21948dec1,True,high,high
346,0x144,ABC636,RouteA,LocationB,22000,1731924267.7974885,119,600186,0.0366553035225746,4ce01eaa8ea5e7e0c76f8a39300cafb45daf79c2dd2834322843e9f21948dec1,2edbd650409415be656c6c928d545141a0fdea7e6052e4855ee2d1c60987557d,True,high,high
347,0x144,ABC636,RouteA,LocationC,22000,1731924272.7973802,55,601285,0.0365883067097965,2edbd650409415be656c6c928d545141a0fdea7e6052e4855ee2d1c60987557d,d72d7270c47e44d44fe5aca9796292c32bdd0621b47bd09340af46eeb809ba23,False,high,high
348,0x144,ABC636,RouteA,LocationD,22000,1731924277.798174,45,603015,0.0364833378937505,d72d7270c47e44d44fe5aca9796292c32bdd0621b47bd09340af46eeb809ba23,ea28a60431db165a43fc9668d841f934f5bb88866eb841e5a987f2cd86109bfd,False,high,high
349,0x144,ABC636,RouteB,LocationE,7000,1731924282.8096864,108,604160,0.0115863347457627,ea28a60431db165a43fc9668d841f934f5bb88866eb841e5a987f2cd86109bfd,0164a786945cd6aed79d0846a09b63009313a39325b24c9decf6ffe18d098658,True,high,high
350,0x144,ABC636,RouteB,LocationF,7000,1731924287.8031468,132,606435,0.0115428693924328,0164a786945cd6aed79d0846a09b63009313a39325b24c9decf6ffe18d098658,b1a4f16709621faef9cb59b0769850782a57087cdc3ea76e87018d285f1f983f,True,high,high
351,0x144,ABC636,RouteB,LocationG,7000,1731924292.8033974,117,607609,0.011520566680217,b1a4f16709621faef9cb59b0769850782a57087cdc3ea76e87018d285f1f983f,cbf8852d85cad8ce9ca6483a95b5b59ae2b5a3177b7bec2474d6f7acdb56f54b,True,high,high
352,0x144,ABC636,RouteB,LocationE,7000,1731924297.810345,107,609012,0.0114940263902845,cbf8852d85cad8ce9ca6483a95b5b59ae2b5a3177b7bec2474d6f7acdb56f54b,8583647d3176a98570456004efc0375428012a304238aebd55a95bd31bedfce7,True,high,high
353,0x144,ABC636,RouteB,LocationF,7000,1731924302.808835,28,610239,0.0114709154937655,8583647d3176a98570456004efc0375428012a304238aebd55a95bd31bedfce7,f620e5094dc8fa2cb166e82637856f1d97e70efaf245ea7ed62cc67436728f22,False,high,high
354,0x144,ABC636,RouteB,LocationG,7000,1731924307.8095384,66,611234,0.0114522425126874,f620e5094dc8fa2cb166e82637856f1d97e70efaf245ea7ed62cc67436728f22,85b9ee0fbee0e687639433a80223fdea32db8fb8001904095d67f159e25e6ebc,False,high,high
355,0x144,ABC636,RouteD,LocationM,55000,1731924312.8105054,120,612776,0.0897554734519628,85b9ee0fbee0e687639433a80223fdea32db8fb8001904095d67f159e25e6ebc,44946f074b33a44d6d0645ce0b0be169656bbf8b47ca989639c7306a8d99581d,True,high,high
356,0x144,ABC636,RouteD,LocationN,55000,1731924317.8130908,93,614090,0.0895634190428113,44946f074b33a44d6d0645ce0b0be169656bbf8b47ca989639c7306a8d99581d,b2c0c53416f7cb7889e80235b708e35f8c6875a999499e093d02f56a8eb0e2e3,False,high,high
357,0x144,ABC636,RouteD,LocationO,55000,1731924322.8129337,29,615370,0.0893771227066642,b2c0c53416f7cb7889e80235b708e35f8c6875a999499e093d02f56a8eb0e2e3,11125634735cf3580b1d461e0cd2b145b4d9c69d178203012d3b44a666f675ee,False,high,high
358,0x144,ABC636,RouteD,LocationP,55000,1731924327.8120716,121,616712,0.0891826330604885,11125634735cf3580b1d461e0cd2b145b4d9c69d178203012d3b44a666f675ee,40bb71c0dc0d461e23e641c7721af8c07d7e9e478f5e4d2fb00943355bb51cce,True,high,high
359,0x144,ABC636,RouteD,LocationQ,55000,1731924332.8110592,41,618594,0.0889113053149561,40bb71c0dc0d461e23e641c7721af8c07d7e9e478f5e4d2fb00943355bb51cce,bfc8f4de8d6bf075fe96c6987c22681219935f4b8fe9aac199dc41fd33fbf4ae,False,high,high
360,0x144,ABC636,RouteD,LocationR,55000,1731924337.8199346,48,619781,0.088741023038783,bfc8f4de8d6bf075fe96c6987c22681219935f4b8fe9aac199dc41fd33fbf4ae,b6b8a552105a6012156dfc902d099260b75db91cae91de2e3686011ac6841bdf,False,high,high
361,0x144,ABC636,RouteD,LocationM,55000,1731924342.815253,106,621802,0.0884525942341774,b6b8a552105a6012156dfc902d099260b75db91cae91de2e3686011ac6841bdf,614b4cff31586c8815c4b9fdd2cd63369e0709fa8e9064bd7ccbc3bc984f1a4c,True,high,high
362,0x144,ABC636,RouteD,LocationN,55000,1731924347.8141134,82,622960,0.0882881725953512,614b4cff31586c8815c4b9fdd2cd63369e0709fa8e9064bd7ccbc3bc984f1a4c,bb1970858ae7d28e5ad97acc28a776ecff9689d8a1c2aae3410c449f507e21a1,False,high,high
363,0x144,ABC636,RouteD,LocationO,55000,1731924352.8230174,69,624735,0.0880373278269986,bb1970858ae7d28e5ad97acc28a776ecff9689d8a1c2aae3410c449f507e21a1,d206be2505d983bebe385f2659f195aa86c0a937511074089253f297718b0ce8,False,high,high
364,0x144,ABC636,RouteD,LocationP,55000,1731924357.8168402,140,626562,0.0877806186778004,d206be2505d983bebe385f2659f195aa86c0a937511074089253f297718b0ce8,a981b2e50dbd0224c9c8dd296d639ac440e74c01fe2d275586b901739202367d,True,high,high
365,0x144,ABC636,RouteD,LocationQ,55000,1731924362.8230927,116,627964,0.0875846386098566,a981b2e50dbd0224c9c8dd296d639ac440e74c01fe2d275586b901739202367d,207cab25ebc0b2b6fd0fc63eda93aa33838fe0e734171b79a4dad4405aae4b3a,True,high,high
366,0x144,ABC636,RouteD,LocationR,55000,1731924367.8248425,122,629858,0.0873212692384632,207cab25ebc0b2b6fd0fc63eda93aa33838fe0e734171b79a4dad4405aae4b3a,12d69c94d1ce375828057f97032c3164652af9bb36506ce395488ad63bb07712,True,high,high
367,0x144,ABC636,RouteB,LocationE,7000,1731924372.828812,68,631843,0.0110787015128758,12d69c94d1ce375828057f97032c3164652af9bb36506ce395488ad63bb07712,735084e5c1bba78e8af63a5b6754c6c00f4de3b58db0d63de7c828fa54399a84,False,high,high
368,0x144,ABC636,RouteB,LocationF,7000,1731924377.8217912,88,633300,0.0110532133270172,735084e5c1bba78e8af63a5b6754c6c00f4de3b58db0d63de7c828fa54399a84,b0a0c3fecdc8bd617afa73a63df75b867883a2d22464d9aef4b3b92fdd9c4633,False,high,high
369,0x144,ABC636,RouteB,LocationG,7000,1731924382.8240917,135,635321,0.0110180522916761,b0a0c3fecdc8bd617afa73a63df75b867883a2d22464d9aef4b3b92fdd9c4633,9003a8e57baf35720e573ea989ddef6d6bfbaa8f1667e7232843049d9f7172dc,True,high,high
370,0x144,ABC636,RouteA,LocationA,22000,1731924387.8226836,41,637128,0.0345299531648271,9003a8e57baf35720e573ea989ddef6d6bfbaa8f1667e7232843049d9f7172dc,b88583ac2d2e5158b3efed34fe27202b72b1ef9cd936e5719720427be40971e8,False,high,high
371,0x144,ABC636,RouteA,LocationB,22000,1731924392.8274248,118,638489,0.0344563492871451,b88583ac2d2e5158b3efed34fe27202b72b1ef9cd936e5719720427be40971e8,ae118aac1bc3156c7c73a73e1946097f4853447936e7a0c7e8f65905ec551a6f,True,high,high
372,0x144,ABC636,RouteA,LocationC,22000,1731924397.8288996,58,640025,0.0343736572790125,ae118aac1bc3156c7c73a73e1946097f4853447936e7a0c7e8f65905ec551a6f,4d0594d6bc4d56018a2a801e1fc43cf80d82211d5de61e3633ddf0c425f832ab,False,high,high
373,0x144,ABC636,RouteA,LocationD,22000,1731924402.8346517,129,641527,0.0342931786191384,4d0594d6bc4d56018a2a801e1fc43cf80d82211d5de61e3633ddf0c425f832ab,6faab98e3a2b130f8b68b7ca204758b999ee7d6178c91a8ebdc4dcea81a39b50,True,high,high
374,0x144,ABC636,RouteD,LocationM,55000,1731924407.8320942,91,642625,0.0855864617778642,6faab98e3a2b130f8b68b7ca204758b999ee7d6178c91a8ebdc4dcea81a39b50,3d7099b164fcdb016bbea1a6a175bffb29aa8c61c9342071dc40d491e4436888,False,high,high
375,0x144,ABC636,RouteD,LocationN,55000,1731924412.8340466,40,644527,0.0853338960198719,3d7099b164fcdb016bbea1a6a175bffb29aa8c61c9342071dc40d491e4436888,cab4ba72da3a68a7cd410bd2bc6345eaa3c4b540ceb0fa7fa33ea8cc60137ae1,False,high,high
376,0x144,ABC636,RouteD,LocationO,55000,1731924417.836547,72,645907,0.0851515775490898,cab4ba72da3a68a7cd410bd2bc6345eaa3c4b540ceb0fa7fa33ea8cc60137ae1,171c8e36f836a1a04a6a4ffbb99ec112b3930ca719a5ca2770574406a9e082c9,False,high,high
377,0x144,ABC636,RouteD,LocationP,55000,1731924422.8377693,35,646874,0.0850242860278817,171c8e36f836a1a04a6a4ffbb99ec112b3930ca719a5ca2770574406a9e082c9,9486d566d70eda67a4e2921e8eb5465033b0ee24b93cb5057db069ce142bf84d,False,high,high
378,0x144,ABC636,RouteD,LocationQ,55000,1731924427.8418083,124,648778,0.0847747611663774,9486d566d70eda67a4e2921e8eb5465033b0ee24b93cb5057db069ce142bf84d,e6f26b7bebbe5e6c35c1413805bd5a01ceef775ab9f228d7d824066fbe992d6d,True,high,high
379,0x144,ABC636,RouteD,LocationR,55000,1731924432.8396618,84,650228,0.084585714549358,e6f26b7bebbe5e6c35c1413805bd5a01ceef775ab9f228d7d824066fbe992d6d,b269f72f478c35f4d895e7bfc8b71d092180835675a98849a9acb797682f545a,False,high,high
380,0x144,ABC636,RouteC,LocationH,40000,1731924437.8411827,144,651438,0.0614026200497975,b269f72f478c35f4d895e7bfc8b71d092180835675a98849a9acb797682f545a,ef92e3f63613d8ad9c74d3ed440d9a1a88c1d8b7267fd66bf8b8abbbc76b7b1a,True,high,high
381,0x144,ABC636,RouteC,LocationI,40000,1731924442.8498333,37,653523,0.0612067211100451,ef92e3f63613d8ad9c74d3ed440d9a1a88c1d8b7267fd66bf8b8abbbc76b7b1a,6eb526865cdc37018aa5736a79e4498297c0032f64b7aef50bb4b6d137613150,False,high,high
382,0x144,ABC636,RouteC,LocationJ,40000,1731924447.8412938,69,654871,0.0610807319304107,6eb526865cdc37018aa5736a79e4498297c0032f64b7aef50bb4b6d137613150,6de25de1c5a2080bf1093fde4e07fe2aa327cdc4e7e7223f43a12fdae9fb20ad,False,high,high
383,0x144,ABC636,RouteC,LocationK,40000,1731924452.862704,104,655888,0.0609860220037567,6de25de1c5a2080bf1093fde4e07fe2aa327cdc4e7e7223f43a12fdae9fb20ad,26a196389eb75218f178bc49e160bd26e88f92c815ea5bcf8071c5876e18ec82,True,high,high
384,0x144,ABC636,RouteC,LocationL,40000,1731924457.847659,63,657149,0.0608689962246005,26a196389eb75218f178bc49e160bd26e88f92c815ea5bcf8071c5876e18ec82,2fe7d9449d3af1108cb2c4c404efdec9cad268ca2e5ae858d3736560e3a24f07,False,high,high
385,0x144,ABC636,RouteA,LocationA,22000,1731924462.846473,64,658123,0.0334284016817525,2fe7d9449d3af1108cb2c4c404efdec9cad268ca2e5ae858d3736560e3a24f07,b250beedc2eb0714bf3c7dd1572b7c7c498c04646fdb8baefdb03868d0c14aae,False,high,high
386,0x144,ABC636,RouteA,LocationB,22000,1731924467.876387,30,659755,0.033345711665694,b250beedc2eb0714bf3c7dd1572b7c7c498c04646fdb8baefdb03868d0c14aae,f21a099516da54d75f223581bd49ec39f5f8c54c0790fe0c6fc2e8cee9899de4,False,high,high
387,0x144,ABC636,RouteA,LocationC,22000,1731924472.8679545,82,661758,0.0332447813248952,f21a099516da54d75f223581bd49ec39f5f8c54c0790fe0c6fc2e8cee9899de4,8ca410bfcb25d4cc2fe5b1178761fff345309267590592cf3192e128f879b22a,False,high,high
388,0x144,ABC636,RouteA,LocationD,22000,1731924477.8537664,133,662925,0.0331862578723083,8ca410bfcb25d4cc2fe5b1178761fff345309267590592cf3192e128f879b22a,c0cb8f8eae0aa6c7ed0ae8eb5e5a8cbfc4f7a2312a72b79fb57ce5d2f0bb659f,True,high,high
389,0x144,ABC636,RouteC,LocationH,40000,1731924482.853304,58,664814,0.060167204661755,c0cb8f8eae0aa6c7ed0ae8eb5e5a8cbfc4f7a2312a72b79fb57ce5d2f0bb659f,c70c4056b59eaa77c19e05bc8bdee69901c3ba5ca82d2dd779b13bdf366f816a,False,high,high
390,0x144,ABC636,RouteC,LocationI,40000,1731924487.8665986,105,666200,0.0600420294205944,c70c4056b59eaa77c19e05bc8bdee69901c3ba5ca82d2dd779b13bdf366f816a,ed78f7552e37dbb0041db5af17186e6e38293cf41bad7a9291d4d585dadc0276,True,high,high
391,0x144,ABC636,RouteC,LocationJ,40000,1731924492.8584154,145,667913,0.059888039310509,ed78f7552e37dbb0041db5af17186e6e38293cf41bad7a9291d4d585dadc0276,6ebabaf251bda4ff675f89f07ed08231323e428814676ad0cfad2587dd2c9c60,True,high,high
392,0x144,ABC636,RouteC,LocationK,40000,1731924497.8586016,26,670052,0.0596968593482296,6ebabaf251bda4ff675f89f07ed08231323e428814676ad0cfad2587dd2c9c60,61a974f017b4d8e39384f1005b22ade6f9ba071f6f067f4b131415c01950b7f6,False,high,high
393,0x144,ABC636,RouteC,LocationL,40000,1731924502.8592138,143,671267,0.0595888074342996,61a974f017b4d8e39384f1005b22ade6f9ba071f6f067f4b131415c01950b7f6,a6f13248f85ca33d57d149980e05a6fc3bda06ed28b0a9db62517b9acb7242b3,True,high,high
394,0x144,ABC636,RouteA,LocationA,22000,1731924507.859763,72,673081,0.0326855163048726,a6f13248f85ca33d57d149980e05a6fc3bda06ed28b0a9db62517b9acb7242b3,37740acf3c629bd95cad9a49c466d0a5a876187aad6fb72057ab345a759a42bd,False,high,high
395,0x144,ABC636,RouteA,LocationB,22000,1731924512.860608,38,674495,0.0326169949369528,37740acf3c629bd95cad9a49c466d0a5a876187aad6fb72057ab345a759a42bd,e3a352a70e540082d6ba6fc85b1b9da64c195b190f8532511408e72976df62a9,False,high,high
396,0x144,ABC636,RouteA,LocationC,22000,1731924517.8655305,102,676865,0.0325027885915212,e3a352a70e540082d6ba6fc85b1b9da64c195b190f8532511408e72976df62a9,407dc48cc3ca03fefc98f33ae669ba8a8c0c4ced09081149128538e4d8b49fab,True,high,high
397,0x144,ABC636,RouteA,LocationD,22000,1731924522.8670285,58,678173,0.0324401000924542,407dc48cc3ca03fefc98f33ae669ba8a8c0c4ced09081149128538e4d8b49fab,cc98291275ef1f06b7cc704deccbaa0102a3eb4bf2e457978a598b4f40f86919,False,high,high
398,0x144,ABC636,RouteA,LocationA,22000,1731924527.8677113,36,680493,0.0323295022873122,cc98291275ef1f06b7cc704deccbaa0102a3eb4bf2e457978a598b4f40f86919,af70e009614d523dd2004191623cb2aa5fd26dbb8d10b940662305be36a20d43,False,high,high
