S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
714,0x108,ABC678,RouteD,LocationM,55000,1731924327.7923136,46,1207180,0.0455607283089514,57f7436f77f7e9aad785536ab0a2ce83d8df202964e037cf708729d42350820a,2a5dbd842cfe1624206c9460c021a1728f7879612866da7800104a5b931e35ea,False,high,medium
715,0x108,ABC678,RouteD,LocationN,55000,1731924328.3130827,57,1209522,0.0454725089746197,2a5dbd842cfe1624206c9460c021a1728f7879612866da7800104a5b931e35ea,17882de2fa3ee92c016061463a552026309584f2c8899bd67cc45a056fe53c45,False,high,medium
716,0x108,ABC678,RouteD,LocationO,55000,1731924332.7880256,73,1211413,0.0454015269771745,17882de2fa3ee92c016061463a552026309584f2c8899bd67cc45a056fe53c45,29a78703cea12f6f4378a70060dbcee46d0f1433d25ac793eaad0570f926f442,False,high,medium
717,0x108,ABC678,RouteD,LocationP,55000,1731924333.3131423,94,1213584,0.0453203074529657,29a78703cea12f6f4378a70060dbcee46d0f1433d25ac793eaad0570f926f442,c1e64daa99082b4dd20a0c24a90d5818790e565770bc745155ed042eefafdbe6,False,high,medium
718,0x108,ABC678,RouteD,LocationQ,55000,1731924337.796272,53,1214578,0.0452832177101841,c1e64daa99082b4dd20a0c24a90d5818790e565770bc745155ed042eefafdbe6,1bc0d9118b26d790fea57b52c57b48b636c3cd8bf81293bd60b36dd3eca3aab2,False,high,medium
719,0x108,ABC678,RouteD,LocationR,55000,1731924338.3161635,82,1216216,0.0452222302617298,1bc0d9118b26d790fea57b52c57b48b636c3cd8bf81293bd60b36dd3eca3aab2,1ac758add7bc98853df42e9283ba484a24741de88ae991927c0318129a0159de,False,high,medium
720,0x108,ABC678,RouteB,LocationE,7000,1731924342.796466,53,1217503,0.0057494724858994,1ac758add7bc98853df42e9283ba484a24741de88ae991927c0318129a0159de,57f0a211ce436999287c76bd6adf61b6dce3228c2891a070321da9238db437eb,False,high,medium
721,0x108,ABC678,RouteB,LocationF,7000,1731924343.3210018,122,1219939,0.0057379918176236,57f0a211ce436999287c76bd6adf61b6dce3228c2891a070321da9238db437eb,2bcd419443799ec0a88f7904dac95901cf0dc66c12f294e535fdd4be7eaf1722,True,high,medium
722,0x108,ABC678,RouteB,LocationG,7000,1731924347.795606,38,1221257,0.0057317992854902,2bcd419443799ec0a88f7904dac95901cf0dc66c12f294e535fdd4be7eaf1722,ad98de3dbc42bb1caa5ff61164b7deadea9098b037e8c2705ad4e8218b494d91,False,high,medium
723,0x108,ABC678,RouteA,LocationA,22000,1731924348.3204982,51,1222219,0.0180000474546705,ad98de3dbc42bb1caa5ff61164b7deadea9098b037e8c2705ad4e8218b494d91,9edbcad58019b9b4d02b05413f646b5560ca5478d6943751d452729ad6d49e74,False,high,medium
724,0x108,ABC678,RouteA,LocationB,22000,1731924352.8002045,25,1223656,0.0179789091051733,9edbcad58019b9b4d02b05413f646b5560ca5478d6943751d452729ad6d49e74,36c02ea87e795795049a8998de1063f146fa8815de4b05b7bebf887ee12b0b77,False,high,medium
725,0x108,ABC678,RouteA,LocationC,22000,1731924353.3221314,63,1225457,0.0179524862969488,36c02ea87e795795049a8998de1063f146fa8815de4b05b7bebf887ee12b0b77,49da04bf2309fb6bd03fd632c5d47659ddaa10ac0097614f1c074d74925e6cba,False,high,medium
726,0x108,ABC678,RouteA,LocationD,22000,1731924357.8045542,101,1227761,0.0179187968993965,49da04bf2309fb6bd03fd632c5d47659ddaa10ac0097614f1c074d74925e6cba,660d1c123a7b42f958ed268beaaee18e3e62cf793972fbba404b490cf2c29f02,True,high,medium
727,0x108,ABC678,RouteB,LocationE,7000,1731924358.3233316,122,1229836,0.005691815819345,660d1c123a7b42f958ed268beaaee18e3e62cf793972fbba404b490cf2c29f02,26b0dc90081ce0733bb4257647f690d085f84f560d44d0dd1e99a37bb1302a82,True,high,medium
728,0x108,ABC678,RouteB,LocationF,7000,1731924362.8057463,44,1231363,0.0056847574598229,26b0dc90081ce0733bb4257647f690d085f84f560d44d0dd1e99a37bb1302a82,29db2fed19491ae93cf8133b8cc2964a5f9618944654e0a6a85d32db03c287ee,False,high,medium
729,0x108,ABC678,RouteB,LocationG,7000,1731924363.323164,146,1233213,0.0056762294915801,29db2fed19491ae93cf8133b8cc2964a5f9618944654e0a6a85d32db03c287ee,b6e3454465e3ba951693acd13a8b8e601e541262a279ea9e9e0aeb0a2dc9166e,True,high,medium
730,0x108,ABC678,RouteA,LocationA,22000,1731924367.8130176,112,1234837,0.0178161166210601,b6e3454465e3ba951693acd13a8b8e601e541262a279ea9e9e0aeb0a2dc9166e,258480d4b982addba24d47006165f212be4f40123d47c2afa7fe60f22161bc1a,True,high,high
731,0x108,ABC678,RouteA,LocationB,22000,1731924368.3269143,148,1235954,0.017800015210922,258480d4b982addba24d47006165f212be4f40123d47c2afa7fe60f22161bc1a,e602b78c0fe4123e089ddefa5ee9a2c590ac52413c723b6df12772e12e7836b2,True,high,high
732,0x108,ABC678,RouteA,LocationC,22000,1731924373.3223035,142,1236976,0.0177853086882849,e602b78c0fe4123e089ddefa5ee9a2c590ac52413c723b6df12772e12e7836b2,3101047a274a96c93f2fa8188f490682964c0dcfe1f79c23234279add304b9a8,True,high,high
733,0x108,ABC678,RouteA,LocationD,22000,1731924373.3261611,21,1238699,0.0177605697590778,3101047a274a96c93f2fa8188f490682964c0dcfe1f79c23234279add304b9a8,2f0e5f7d1c33a7c3b6678d18bf0effd8ad7d2513622f2595e4bfe31a223c71e8,False,high,high
734,0x108,ABC678,RouteC,LocationH,40000,1731924378.3227277,37,1240874,0.0322353437980004,2f0e5f7d1c33a7c3b6678d18bf0effd8ad7d2513622f2595e4bfe31a223c71e8,3a03e77ef12a632497166562c376d95aa5617d26adfefd64fe2f1103e015473e,False,high,high
735,0x108,ABC678,RouteC,LocationI,40000,1731924378.3278775,61,1242830,0.0321846109282846,3a03e77ef12a632497166562c376d95aa5617d26adfefd64fe2f1103e015473e,efe563bd3a9aacf8bc1f8a6d77cfc8ebc7f5528a71343eb4d3598c4d3309f036,False,high,high
736,0x108,ABC678,RouteC,LocationJ,40000,1731924383.3238358,62,1244894,0.0321312497288925,efe563bd3a9aacf8bc1f8a6d77cfc8ebc7f5528a71343eb4d3598c4d3309f036,4d016c648c0defc8c55b418f8adb81249cc3ca7c8a5cdcfc36784787397a3847,False,high,high
737,0x108,ABC678,RouteC,LocationK,40000,1731924383.3276248,135,1247391,0.0320669300964974,4d016c648c0defc8c55b418f8adb81249cc3ca7c8a5cdcfc36784787397a3847,7f72b6bdad3b57a789e355f60db4d19ec758fce61413fc6263368817974e557f,True,high,high
738,0x108,ABC678,RouteC,LocationL,40000,1731924388.324996,90,1248782,0.0320312112122051,7f72b6bdad3b57a789e355f60db4d19ec758fce61413fc6263368817974e557f,c3a92bdcfb1c44d9cb0217f285371e26e3a47e6331c55da8a92c73c3de7ecf8d,False,high,high
739,0x108,ABC678,RouteD,LocationM,55000,1731924388.3288176,51,1250845,0.0439702760933608,c3a92bdcfb1c44d9cb0217f285371e26e3a47e6331c55da8a92c73c3de7ecf8d,697a4a56be3542b2f32bf9235d77c71976f6095e3f35837f1b8285818be0329a,False,high,high
740,0x108,ABC678,RouteD,LocationN,55000,1731924393.3302658,81,1253240,0.0438862468481695,697a4a56be3542b2f32bf9235d77c71976f6095e3f35837f1b8285818be0329a,e08ccffb1b0dd84ac4c13c027c8d39c8f1ad5911950694fddcf6297199d4a415,False,high,high
741,0x108,ABC678,RouteD,LocationO,55000,1731924393.832298,126,1255710,0.0437999219565026,e08ccffb1b0dd84ac4c13c027c8d39c8f1ad5911950694fddcf6297199d4a415,71f25bda66f92e9d807f4d2a91f08aacf0d215568f96dd97a30e8badfd5419fa,True,high,high
742,0x108,ABC678,RouteD,LocationP,55000,1731924398.3275018,71,1258121,0.0437159859822703,71f25bda66f92e9d807f4d2a91f08aacf0d215568f96dd97a30e8badfd5419fa,e0ca70201231a354cb2c29647ea16c365d35e1f9c9c7961a6e2147becd6e2ad8,False,high,high
743,0x108,ABC678,RouteD,LocationQ,55000,1731924398.8332498,127,1260456,0.0436350019358073,e0ca70201231a354cb2c29647ea16c365d35e1f9c9c7961a6e2147becd6e2ad8,ec7865f2c4d5e1be5b3521d20f9caeaa9a3ba75a7e09105a3a513c4f6f1ee52d,True,high,high
744,0x108,ABC678,RouteD,LocationR,55000,1731924403.3336458,33,1261482,0.0435995123196367,ec7865f2c4d5e1be5b3521d20f9caeaa9a3ba75a7e09105a3a513c4f6f1ee52d,4750fc94861ac229579fa92d22ecdbdcf4b23e56a0283e622cf1509c238c6982,False,high,high
745,0x108,ABC678,RouteB,LocationE,7000,1731924403.837636,131,1262815,0.0055431714067381,4750fc94861ac229579fa92d22ecdbdcf4b23e56a0283e622cf1509c238c6982,c4eb0e42927f719ea020d50fd353ba09c10911a7d50ef77d7f5187cfdc047f54,True,high,medium
746,0x108,ABC678,RouteB,LocationF,7000,1731924408.3312666,34,1264744,0.0055347169071369,c4eb0e42927f719ea020d50fd353ba09c10911a7d50ef77d7f5187cfdc047f54,af5efe1f51f9784cf532afe006fab16a1c710b5da38a579a294dcad2afdb4a90,False,high,medium
747,0x108,ABC678,RouteB,LocationG,7000,1731924408.8371432,68,1266956,0.00552505375088,af5efe1f51f9784cf532afe006fab16a1c710b5da38a579a294dcad2afdb4a90,94bcc57cfe4eb2a67b403e3b55b6b494f7eb843b2da252bb59f2fbd3c294bebe,False,high,medium
748,0x108,ABC678,RouteC,LocationH,40000,1731924413.3334682,100,1268079,0.0315437760581162,94bcc57cfe4eb2a67b403e3b55b6b494f7eb843b2da252bb59f2fbd3c294bebe,c909fbb8a1d890b714b7e6e40ffea29f1e66aa8719f729dd4f422d829dff1549,True,high,medium
749,0x108,ABC678,RouteC,LocationI,40000,1731924413.8383336,63,1269476,0.0315090635821394,c909fbb8a1d890b714b7e6e40ffea29f1e66aa8719f729dd4f422d829dff1549,c08e72dca2066fa365980f1634206002e15b44fc4589fc0b3a9f58aeb9035a92,False,high,medium
750,0x108,ABC678,RouteC,LocationJ,40000,1731924418.333621,146,1271310,0.0314636084039298,c08e72dca2066fa365980f1634206002e15b44fc4589fc0b3a9f58aeb9035a92,749ac9f62fdc53ed063de9228175d756295a398e5c63d6b8e7edaefc69928616,True,high,medium
751,0x108,ABC678,RouteC,LocationK,40000,1731924418.8396168,106,1272963,0.0314227514860997,749ac9f62fdc53ed063de9228175d756295a398e5c63d6b8e7edaefc69928616,3c3c2005f19a4a59ab0716a8d0e86a50f914a34d3bd73da86231516064ac8f62,True,high,medium
752,0x108,ABC678,RouteC,LocationL,40000,1731924423.3351076,149,1274958,0.0313735825023255,3c3c2005f19a4a59ab0716a8d0e86a50f914a34d3bd73da86231516064ac8f62,00c1092b1f85ccd14d542a9ac436ff784db4b5719ffaea7adb158e814972440b,True,high,medium
753,0x108,ABC678,RouteB,LocationE,7000,1731924423.840407,73,1277201,0.0054807348256069,00c1092b1f85ccd14d542a9ac436ff784db4b5719ffaea7adb158e814972440b,d2a63fe7c62bf10c5694a0da362dd7c7ae7b7c81ffd0420260e86820364bccac,False,high,medium
754,0x108,ABC678,RouteB,LocationF,7000,1731924428.341211,95,1279327,0.0054716268788198,d2a63fe7c62bf10c5694a0da362dd7c7ae7b7c81ffd0420260e86820364bccac,0e5d7eb46cd5c7ab179115e97e9686f7fe8db0322c95a6d558d0936ab4a4576a,False,high,medium
755,0x108,ABC678,RouteB,LocationG,7000,1731924428.841279,57,1281697,0.0054615092334615,0e5d7eb46cd5c7ab179115e97e9686f7fe8db0322c95a6d558d0936ab4a4576a,2a1f668561aeae969fdad66970b26525e6f51b1b5c862ff14abbe35e89ab953d,False,high,medium
756,0x108,ABC678,RouteC,LocationH,40000,1731924433.3370032,87,1283990,0.0311528905988364,2a1f668561aeae969fdad66970b26525e6f51b1b5c862ff14abbe35e89ab953d,c6e6cb09b334c86df4899096efce95b2bc225090fc2776ac7be4eee8cc01ef7f,False,high,medium
757,0x108,ABC678,RouteC,LocationI,40000,1731924433.8401935,77,1286216,0.0310989755997437,c6e6cb09b334c86df4899096efce95b2bc225090fc2776ac7be4eee8cc01ef7f,39956d26d0db322423eec1f2c9df7589a96e0cf4eff030303f9b1544e464796c,False,high,medium
758,0x108,ABC678,RouteC,LocationJ,40000,1731924438.3378594,37,1288361,0.0310471987276857,39956d26d0db322423eec1f2c9df7589a96e0cf4eff030303f9b1544e464796c,dadb0ab73394e16d2972e1592ea70b50e000ecdefce88232626c35b3445da57b,False,high,medium
759,0x108,ABC678,RouteC,LocationK,40000,1731924438.8431573,141,1290374,0.0309987646992267,dadb0ab73394e16d2972e1592ea70b50e000ecdefce88232626c35b3445da57b,c06f1c9135df1f6f13c838514e39769071af09e87fa6809481ceec12298d4a1e,True,high,medium
760,0x108,ABC678,RouteC,LocationL,40000,1731924443.3453248,135,1291399,0.0309741605808894,c06f1c9135df1f6f13c838514e39769071af09e87fa6809481ceec12298d4a1e,5d58608e889b8f6bfd55449fdd055628cf2d3e4d905daf73440b6f8f2de58814,True,high,medium
761,0x108,ABC678,RouteB,LocationE,7000,1731924443.8440716,39,1293097,0.0054133603279568,5d58608e889b8f6bfd55449fdd055628cf2d3e4d905daf73440b6f8f2de58814,b7aa8f49d693cae7d0ca53dff23ba1c499a13c97b62fba1256d1333c3acdedf9,False,high,medium
762,0x108,ABC678,RouteB,LocationF,7000,1731924448.348059,24,1295490,0.0054033608904738,b7aa8f49d693cae7d0ca53dff23ba1c499a13c97b62fba1256d1333c3acdedf9,f6d2d92379fef710290c5a6045a14c2bd563c24169cafb24333ea18b1d60a28f,False,high,medium
763,0x108,ABC678,RouteB,LocationG,7000,1731924448.8430996,65,1296527,0.0053990391252939,f6d2d92379fef710290c5a6045a14c2bd563c24169cafb24333ea18b1d60a28f,783c338863d95240c8d360f275ff5b2370f2eeb1ae0782a72f68c8d33243daac,False,high,medium
764,0x108,ABC678,RouteA,LocationA,22000,1731924453.3414402,128,1298696,0.0169400691154819,783c338863d95240c8d360f275ff5b2370f2eeb1ae0782a72f68c8d33243daac,76a209d5eaa10e74240d1922fd9120323db3e459cbfeb1d7b1b9f5b29e1cc824,True,high,medium
765,0x108,ABC678,RouteA,LocationB,22000,1731924453.8472226,129,1299803,0.0169256418087971,76a209d5eaa10e74240d1922fd9120323db3e459cbfeb1d7b1b9f5b29e1cc824,d331f972d3cc9e1f349a55b6212575f00243ee240b11c732fe37d6f781fd6754,True,high,medium
766,0x108,ABC678,RouteA,LocationC,22000,1731924458.3487568,70,1301640,0.0169017547094434,d331f972d3cc9e1f349a55b6212575f00243ee240b11c732fe37d6f781fd6754,06a1a4e27c2118d73a4798b6f45ce72270e46e86b5b1d0ecbc83267d5a59372c,False,high,medium
767,0x108,ABC678,RouteA,LocationD,22000,1731924458.850326,55,1302811,0.0168865629780528,06a1a4e27c2118d73a4798b6f45ce72270e46e86b5b1d0ecbc83267d5a59372c,fc6a3a66ef66ab36f61f090e6dfa855b7f2c790c6f9aa8c03fd7c1bd2661cbe5,False,high,medium
768,0x108,ABC678,RouteD,LocationM,55000,1731924463.882096,39,1304041,0.0421765880060519,fc6a3a66ef66ab36f61f090e6dfa855b7f2c790c6f9aa8c03fd7c1bd2661cbe5,99dee342f1a36dfb75fe79b0236639f2f69819feda1792a39923e57b93bd94c8,False,high,medium
769,0x108,ABC678,RouteD,LocationN,55000,1731924464.3715286,44,1306044,0.0421119043462547,99dee342f1a36dfb75fe79b0236639f2f69819feda1792a39923e57b93bd94c8,97af1affb930c87154c2d420ec685c1f3777e3be14c5217765b712e790d6879a,False,high,medium
770,0x108,ABC678,RouteD,LocationO,55000,1731924468.885167,103,1307507,0.042064784356795,97af1affb930c87154c2d420ec685c1f3777e3be14c5217765b712e790d6879a,c773b4a37b2e9ca45423eca844fa807f0449370dbdeced2cee7c9fb459887ae3,True,high,medium
771,0x108,ABC678,RouteD,LocationP,55000,1731924469.352069,85,1308720,0.0420257961978116,c773b4a37b2e9ca45423eca844fa807f0449370dbdeced2cee7c9fb459887ae3,81bbbb99cbeff3b521a286bf5043484579820fc7c232f694fed89ee1c98f75b0,False,high,medium
772,0x108,ABC678,RouteD,LocationQ,55000,1731924473.8566625,149,1309994,0.0419849251217944,81bbbb99cbeff3b521a286bf5043484579820fc7c232f694fed89ee1c98f75b0,67311118f9658d1153b691e46ddbdcb518d5c0282c1907ee5ce852dbf971bc1f,True,high,medium
773,0x108,ABC678,RouteD,LocationR,55000,1731924474.3559878,51,1311785,0.041927602465343,67311118f9658d1153b691e46ddbdcb518d5c0282c1907ee5ce852dbf971bc1f,0325916fed09b76c23b1a568e1b5bbc628c04df20194276e98f23cc54c90bbe1,False,high,medium
774,0x108,ABC678,RouteC,LocationH,40000,1731924478.864755,140,1314290,0.0304346833651629,0325916fed09b76c23b1a568e1b5bbc628c04df20194276e98f23cc54c90bbe1,b12b987dc2badc2a4b2b6b5ea7b996b678b05027c259f045e82c0124d4b0f3a6,True,high,medium
775,0x108,ABC678,RouteC,LocationI,40000,1731924479.3533225,141,1315792,0.030399941632112,b12b987dc2badc2a4b2b6b5ea7b996b678b05027c259f045e82c0124d4b0f3a6,e79bd074125aeb8e4d1036ed7f1750c466d85d11dbe7636c98af2980df0b8c16,True,high,medium
776,0x108,ABC678,RouteC,LocationJ,40000,1731924483.8623245,64,1318032,0.0303482768248418,e79bd074125aeb8e4d1036ed7f1750c466d85d11dbe7636c98af2980df0b8c16,a66c4b98574eda75ae428c7311c14e536a7cc805037f941e444e42c5d251b7e7,False,high,medium
777,0x108,ABC678,RouteC,LocationK,40000,1731924484.354784,31,1319839,0.0303067268053148,a66c4b98574eda75ae428c7311c14e536a7cc805037f941e444e42c5d251b7e7,e81fc5a81f852f975dd1e3a098a62f52e1995d751fc8caaab519ae00d4f4f228,False,high,medium
778,0x108,ABC678,RouteC,LocationL,40000,1731924488.8620293,32,1320994,0.0302802283734823,e81fc5a81f852f975dd1e3a098a62f52e1995d751fc8caaab519ae00d4f4f228,00125c7b1a68362fb28bc30e0186abe2e7f1b9b3156a317900b802f2dc9f419b,False,high,medium
779,0x108,ABC678,RouteA,LocationA,22000,1731924489.3547645,131,1323249,0.0166257446633248,00125c7b1a68362fb28bc30e0186abe2e7f1b9b3156a317900b802f2dc9f419b,5abc07514279c2bf5ac9c2f6f79c18eaaa462759d1ca5ecae81c4419be075355,True,high,medium
780,0x108,ABC678,RouteA,LocationB,22000,1731924493.8700843,72,1325609,0.0165961456206166,5abc07514279c2bf5ac9c2f6f79c18eaaa462759d1ca5ecae81c4419be075355,5e3e6d1186e4b0ede6e6055a720a25c7d2c6979f1b50333fa2d72168a3102afb,False,high,medium
781,0x108,ABC678,RouteA,LocationC,22000,1731924494.3550591,126,1327810,0.0165686355728605,5e3e6d1186e4b0ede6e6055a720a25c7d2c6979f1b50333fa2d72168a3102afb,2001070eb66a377f5cde1da2280419aa5c99fc4ca96e0c9061858515da833418,True,high,medium
782,0x108,ABC678,RouteA,LocationD,22000,1731924498.868828,48,1330165,0.0165393015152255,2001070eb66a377f5cde1da2280419aa5c99fc4ca96e0c9061858515da833418,5277d23aa9f847a70ab24dd247bfaf642ba68dd34588c5d7edcf8bacf99666f5,False,high,medium
783,0x108,ABC678,RouteD,LocationM,55000,1731924499.3596468,41,1331159,0.0413173783146866,5277d23aa9f847a70ab24dd247bfaf642ba68dd34588c5d7edcf8bacf99666f5,66f37bb49fd4d11c8f7d7e81bf2bf17e1428054b18767f6933c29378c0019498,False,high,medium
784,0x108,ABC678,RouteD,LocationN,55000,1731924503.8691902,129,1333305,0.0412508765811273,66f37bb49fd4d11c8f7d7e81bf2bf17e1428054b18767f6933c29378c0019498,56a0e09bcc3b71a915b5da814f20ede25c4085bdb85f7c3ce335006766ea4b7f,True,high,medium
785,0x108,ABC678,RouteD,LocationO,55000,1731924504.3597493,61,1334460,0.041215173178664,56a0e09bcc3b71a915b5da814f20ede25c4085bdb85f7c3ce335006766ea4b7f,3538e8dc44791a2bfec558d5b083adece4308012bd2243b8b4a260353d3b2069,False,high,medium
786,0x108,ABC678,RouteD,LocationP,55000,1731924508.8668551,68,1336246,0.041160085792586,3538e8dc44791a2bfec558d5b083adece4308012bd2243b8b4a260353d3b2069,b7219fe1a4cbe330308499f817306fa18575e8434620a5286e12d8a27079b16e,False,high,medium
787,0x108,ABC678,RouteD,LocationQ,55000,1731924509.3645866,78,1337497,0.0411215875624393,b7219fe1a4cbe330308499f817306fa18575e8434620a5286e12d8a27079b16e,9aca7023a2641160fd9216e46d5b2b0b51697b0e122deea1c2a1818d30d660b6,False,high,medium
788,0x108,ABC678,RouteD,LocationR,55000,1731924513.867125,117,1339049,0.0410739263462352,9aca7023a2641160fd9216e46d5b2b0b51697b0e122deea1c2a1818d30d660b6,cb0e7328415623ba4f4a8ce4dff051e580914d32e7548df7bba8f764e25cdeb0,True,high,medium
789,0x108,ABC678,RouteC,LocationH,40000,1731924514.3623822,28,1340462,0.0298404579913492,cb0e7328415623ba4f4a8ce4dff051e580914d32e7548df7bba8f764e25cdeb0,515713eb82ac2d21e3faf990dc60f47f44f014167ab1efc7d872a07e18d94cca,False,high,medium
790,0x108,ABC678,RouteC,LocationI,40000,1731924518.8696475,26,1342822,0.029788013601207,515713eb82ac2d21e3faf990dc60f47f44f014167ab1efc7d872a07e18d94cca,bb09191280269b045891b35f23acca7338fdc5ad1bd22d2ad744c5d6a3658720,False,high,medium
791,0x108,ABC678,RouteC,LocationJ,40000,1731924519.363624,84,1344251,0.0297563475868717,bb09191280269b045891b35f23acca7338fdc5ad1bd22d2ad744c5d6a3658720,68d42095dda2b1dc99f03ac5e342a83ff3883363a222d3ba5e678524441c925f,False,high,medium
792,0x108,ABC678,RouteC,LocationK,40000,1731924523.8735702,35,1345243,0.0297344048621698,68d42095dda2b1dc99f03ac5e342a83ff3883363a222d3ba5e678524441c925f,163cc56896e347059cb9f76deb7bc2e48c4613f33affe5daf46566f41937f147,False,high,medium
793,0x108,ABC678,RouteC,LocationL,40000,1731924524.3666403,61,1347359,0.0296877075820178,163cc56896e347059cb9f76deb7bc2e48c4613f33affe5daf46566f41937f147,4ecc9191f5d917b06b5be9c087ce86e38dfa925dfc66ab61198325391da8839a,False,high,medium
794,0x108,ABC678,RouteC,LocationH,40000,1731924529.3675008,95,1348318,0.0296665920057434,4ecc9191f5d917b06b5be9c087ce86e38dfa925dfc66ab61198325391da8839a,0c15985bd5da67a8ce9635d3b3d7379e2753c615cf7dde2a003d878fc5add11f,False,high,medium
795,0x108,ABC678,RouteC,LocationI,40000,1731924529.3803403,60,1349502,0.0296405637042405,0c15985bd5da67a8ce9635d3b3d7379e2753c615cf7dde2a003d878fc5add11f,f119bde168e2b3454e948e81885b3462d7ea7b3634d911708d6630a2d1f6bf1d,False,high,medium
796,0x108,ABC678,RouteC,LocationJ,40000,1731924534.369954,31,1350751,0.0296131559406581,f119bde168e2b3454e948e81885b3462d7ea7b3634d911708d6630a2d1f6bf1d,6cb58db7b585a9e00d0ce223db8bba0f2a675d5998c4ea194866850f71f4e869,False,high,medium
797,0x108,ABC678,RouteC,LocationK,40000,1731924534.390098,114,1353202,0.0295595188301524,6cb58db7b585a9e00d0ce223db8bba0f2a675d5998c4ea194866850f71f4e869,5f1efe90d7af3cb6233c3c85314f5b614320d9a40f065d0e9889684766c98f8f,True,high,medium
798,0x108,ABC678,RouteC,LocationL,40000,1731924539.3743432,60,1355258,0.0295146754344929,5f1efe90d7af3cb6233c3c85314f5b614320d9a40f065d0e9889684766c98f8f,de83ed3b816d67e81a2f87ed52d75546c3f18632cf0dabdee14047440c52b5d5,False,high,medium
799,0x108,ABC678,RouteD,LocationM,55000,1731924539.403284,33,1356941,0.0405323444423891,de83ed3b816d67e81a2f87ed52d75546c3f18632cf0dabdee14047440c52b5d5,59487fad158a2bb287b878fa78e7cdd9478829a193bbd10d96cf241b75448356,False,high,medium
800,0x108,ABC678,RouteD,LocationN,55000,1731924544.376516,37,1359152,0.0404664084664555,59487fad158a2bb287b878fa78e7cdd9478829a193bbd10d96cf241b75448356,dbcbb3ba809ad792dc630bba78376283b7ef2390c6974b08786b17f84563b881,False,high,medium
801,0x108,ABC678,RouteD,LocationO,55000,1731924544.3916323,80,1360857,0.0404157086306643,dbcbb3ba809ad792dc630bba78376283b7ef2390c6974b08786b17f84563b881,50284aab3f9e513ef1b6504f83eee66266109a9cf0461be77ea37eada4372071,False,high,medium
802,0x108,ABC678,RouteD,LocationP,55000,1731924549.3716218,130,1362957,0.0403534374158539,50284aab3f9e513ef1b6504f83eee66266109a9cf0461be77ea37eada4372071,6ad7cddd6bd4a0824c698976ea8b692a2191e81d22798478c46b49183985c5d0,True,high,medium
803,0x108,ABC678,RouteD,LocationQ,55000,1731924549.3883846,106,1364186,0.0403170828611347,6ad7cddd6bd4a0824c698976ea8b692a2191e81d22798478c46b49183985c5d0,8fb7a3fce20f689d7fcc0cff26abeee257bb72e0e447f071829f29f6031fe875,True,high,medium
804,0x108,ABC678,RouteD,LocationR,55000,1731924554.3734214,122,1365466,0.0402792892682791,8fb7a3fce20f689d7fcc0cff26abeee257bb72e0e447f071829f29f6031fe875,d6fee3abeab4b63b4294b2abeca40a164ce5a27c56d10e9b7e52c702fcad3090,True,high,medium
805,0x108,ABC678,RouteC,LocationH,40000,1731924554.3892195,88,1366535,0.0292711127047605,d6fee3abeab4b63b4294b2abeca40a164ce5a27c56d10e9b7e52c702fcad3090,0b309b4c5f2c6845c2a5b4b90f7ccffd72e92836870de3e8dbd0aa5797cecf34,False,high,medium
806,0x108,ABC678,RouteC,LocationI,40000,1731924559.3753247,21,1368161,0.0292363252570421,0b309b4c5f2c6845c2a5b4b90f7ccffd72e92836870de3e8dbd0aa5797cecf34,78c8cc984ae01a545f77e200bb9fbefb58bee66966bb3217f123db5d44165307,False,high,medium
807,0x108,ABC678,RouteC,LocationJ,40000,1731924559.389205,98,1370565,0.0291850441241385,78c8cc984ae01a545f77e200bb9fbefb58bee66966bb3217f123db5d44165307,35ecd33027e5323d972320f570e059e3aff4e0a75d3491e3f201c87a0c9f15d5,False,high,medium
808,0x108,ABC678,RouteC,LocationK,40000,1731924564.379383,65,1372567,0.0291424753764297,35ecd33027e5323d972320f570e059e3aff4e0a75d3491e3f201c87a0c9f15d5,50008e51c9b3e1ed3270b01868ab1bc1bf7c31f0b2190c3993551cf6a1b29afa,False,high,medium
809,0x108,ABC678,RouteC,LocationL,40000,1731924564.393976,114,1374347,0.0291047311923407,50008e51c9b3e1ed3270b01868ab1bc1bf7c31f0b2190c3993551cf6a1b29afa,acc1f79c796524d304ea2c40cbee8592a55fb1937b1b4773de1261722158e506,True,high,medium
810,0x108,ABC678,RouteC,LocationH,40000,1731924569.392842,22,1376641,0.0290562317989948,acc1f79c796524d304ea2c40cbee8592a55fb1937b1b4773de1261722158e506,8458b55f4f20cca06cbffbc07daddb0702829678dd6ea740552658c7f2b4752f,False,high,high
811,0x108,ABC678,RouteC,LocationI,40000,1731924569.879405,148,1378105,0.0290253645404377,8458b55f4f20cca06cbffbc07daddb0702829678dd6ea740552658c7f2b4752f,ee99f4e1f482578c083f6faa52f954e7ef9d3fc34cc42b26eb27349b4bdd4dbc,True,high,high
812,0x108,ABC678,RouteC,LocationJ,40000,1731924574.4091544,108,1379341,0.0289993554893242,ee99f4e1f482578c083f6faa52f954e7ef9d3fc34cc42b26eb27349b4bdd4dbc,6508fc1573ba5a367b4628573cc3a2ce356d38ba839cc5738b362834b3c37c47,True,high,high
